	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	3	dorsal	pause	dorsal_pause	1090.2943333333333	1090.341	0.999972	0.000028
309	a	1	dorsal	pause	dorsal_pause	1090.201	1090.2476666666666	0.997851	0.002149
310	a	2	dorsal	pause	dorsal_pause	1090.2476666666666	1090.2943333333333	0.999983	0.000017
311	a	3	coronal	dorsal	coronal_dorsal	1122.4736666666665	1122.5069999999998	0.961628	0.038372
312	a	2	coronal	pause	coronal_pause	1103.1643333333334	1103.1976666666667	0.997443	0.002557
313	a	3	coronal	pause	coronal_pause	1103.1976666666667	1103.231	0.989253	0.010747
314	a	3	labial	coronal	labial_coronal	1089.4243333333334	1089.461	0.158608	0.841392
315	a	2	coronal	labial	coronal_labial	1123.2169999999999	1123.2469999999998	0.999067	0.000933
316	a	1	coronal	labial	coronal_labial	1127.759	1127.7956666666666	0.158608	0.841392
317	a	1	coronal	pause	coronal_pause	1103.131	1103.1643333333334	0.971896	0.028104
318	a	3	coronal	labial	coronal_labial	1123.2469999999998	1123.2769999999998	0.984089	0.015911
319	a	1	coronal	labial	coronal_labial	1123.187	1123.2169999999999	0.998114	0.001886
320	a	2	coronal	dorsal	coronal_dorsal	1122.4403333333332	1122.4736666666665	0.993362	0.006638
321	a	3	coronal	labial	coronal_labial	1133.8216666666667	1133.855	0.999508	0.000492
322	a	2	n	coronal	n_coronal	1142.126	1142.156	0.997977	0.002023
323	a	1	coronal	labial	coronal_labial	1132.625	1132.6683333333333	0.992960	0.007040
324	a	3	coronal	labial	coronal_labial	1127.8323333333333	1127.869	0.158608	0.841392
325	a	2	coronal	labial	coronal_labial	1132.6683333333333	1132.7116666666666	0.999726	0.000274
326	a	2	coronal	labial	coronal_labial	1133.7883333333334	1133.8216666666667	0.999258	0.000742
327	a	1	coronal	labial	coronal_labial	1133.755	1133.7883333333334	0.999436	0.000564
328	a	3	n	coronal	n_coronal	1142.156	1142.186	0.999547	0.000453
329	a	1	n	coronal	n_coronal	1142.096	1142.126	0.999445	0.000555
330	a	3	coronal	labial	coronal_labial	1132.7116666666666	1132.7549999999999	0.999530	0.000470
