	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	3	n	coronal	n_coronal	1380.5456666666666	1380.579	0.992206	0.007794
307	a	2	n	pause	n_pause	1402.3856666666666	1402.4123333333332	0.999974	0.000026
308	a	3	labial	m	labial_m	1389.2136666666665	1389.2369999999999	0.999928	0.000072
309	a	3	n	pause	n_pause	1402.4123333333332	1402.4389999999999	0.999869	0.000131
310	a	3	pause	labial	pause_labial	1390.2269999999999	1390.2569999999998	0.999836	0.000164
311	a	1	pause	coronal	pause_coronal	1401.939	1401.9623333333334	0.999880	0.000120
312	a	3	pause	labial	pause_labial	1394.5693333333334	1394.596	0.973698	0.026302
313	a	2	pause	coronal	pause_coronal	1401.9623333333334	1401.9856666666667	0.999959	0.000041
314	a	2	coronal	dorsal	coronal_dorsal	1394.116	1394.146	0.999830	0.000170
315	a	1	n	pause	n_pause	1402.359	1402.3856666666666	0.999216	0.000784
316	a	2	n	coronal	n_coronal	1389.7836666666667	1389.8203333333333	0.158608	0.841392
317	a	1	n	coronal	n_coronal	1389.747	1389.7836666666667	0.158608	0.841392
318	a	1	coronal	dorsal	coronal_dorsal	1394.086	1394.116	0.994690	0.005310
319	a	2	pause	labial	pause_labial	1390.197	1390.2269999999999	0.999278	0.000722
320	a	3	n	coronal	n_coronal	1389.8203333333333	1389.857	0.158608	0.841392
321	a	2	pause	labial	pause_labial	1394.5426666666667	1394.5693333333334	0.541017	0.458983
322	a	3	pause	coronal	pause_coronal	1401.9856666666667	1402.009	0.999561	0.000439
323	a	2	labial	m	labial_m	1389.1903333333332	1389.2136666666665	0.996784	0.003216
324	a	3	coronal	dorsal	coronal_dorsal	1394.146	1394.176	0.994563	0.005437
325	a	1	labial	m	labial_m	1389.167	1389.1903333333332	0.999335	0.000665
326	a	1	pause	labial	pause_labial	1394.516	1394.5426666666667	0.932688	0.067312
327	a	1	pause	labial	pause_labial	1390.167	1390.197	0.250380	0.749620
328	a	1	n	coronal	n_coronal	1403.846	1403.8726666666666	0.992009	0.007991
329	a	2	n	coronal	n_coronal	1403.8726666666666	1403.8993333333333	0.991130	0.008870
330	a	3	n	coronal	n_coronal	1403.8993333333333	1403.926	0.999814	0.000186
