	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	1	coronal	m	coronal_m	2487.326	2487.3493333333336	0.999102	0.000899
307	a	3	coronal	m	coronal_m	2487.372666666667	2487.3960000000006	0.983001	0.016999
308	a	2	coronal	m	coronal_m	2487.3493333333336	2487.372666666667	0.996392	0.003608
309	a	3	coronal	pause	coronal_pause	2476.5389999999998	2476.5989999999997	0.999992	0.000008
310	a	3	dorsal	n	dorsal_n	2486.132666666667	2486.1560000000004	0.989007	0.010993
311	a	2	coronal	pause	coronal_pause	2476.479	2476.5389999999998	0.999977	0.000023
312	a	1	dorsal	n	dorsal_n	2486.086	2486.1093333333333	0.983877	0.016123
313	a	2	dorsal	n	dorsal_n	2486.1093333333333	2486.132666666667	0.985833	0.014167
314	a	1	labial	dorsal	labial_dorsal	2526.912	2526.942	0.893780	0.106220
315	a	1	coronal	dorsal	coronal_dorsal	2507.137	2507.163666666667	0.999811	0.000189
316	a	2	coronal	dorsal	coronal_dorsal	2507.163666666667	2507.1903333333335	0.999873	0.000127
317	a	3	coronal	dorsal	coronal_dorsal	2507.1903333333335	2507.217	0.998164	0.001836
318	a	2	labial	dorsal	labial_dorsal	2526.942	2526.972	0.992365	0.007635
319	a	3	labial	dorsal	labial_dorsal	2526.972	2527.0020000000004	0.994379	0.005621
320	a	3	coronal	pause	coronal_pause	2556.8213333333333	2556.848	0.995085	0.004915
321	a	1	coronal	pause	coronal_pause	2559.828	2559.8513333333335	0.703239	0.296761
322	a	1	n	dorsal	n_dorsal	2568.889	2568.912333333333	0.999420	0.000580
323	a	2	coronal	pause	coronal_pause	2559.8513333333335	2559.874666666667	0.987761	0.012239
324	a	3	dorsal	m	dorsal_m	2551.296333333333	2551.323	0.933337	0.066663
325	a	1	dorsal	m	dorsal_m	2551.243	2551.2696666666666	0.997503	0.002497
326	a	2	coronal	pause	coronal_pause	2556.7946666666667	2556.8213333333333	0.878475	0.121525
327	a	2	dorsal	m	dorsal_m	2551.2696666666666	2551.296333333333	0.998646	0.001354
328	a	2	n	dorsal	n_dorsal	2568.912333333333	2568.9356666666663	0.233625	0.766375
329	a	3	coronal	pause	coronal_pause	2559.874666666667	2559.8980000000006	0.170640	0.829360
330	a	1	coronal	pause	coronal_pause	2556.768	2556.7946666666667	0.999377	0.000623
