	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
311	a	2	labial	n	labial_n	1148.7176666666667	1148.7543333333333	0.158608	0.841392
312	a	1	labial	n	labial_n	1148.681	1148.7176666666667	0.158608	0.841392
313	a	1	labial	dorsal	labial_dorsal	1154.911	1154.941	0.724867	0.275133
314	a	3	labial	n	labial_n	1148.7543333333333	1148.791	0.158608	0.841392
315	a	3	coronal	labial	coronal_labial	1142.4456666666665	1142.4689999999998	0.957337	0.042663
316	a	2	labial	dorsal	labial_dorsal	1154.941	1154.971	0.999380	0.000620
317	a	1	coronal	labial	coronal_labial	1142.399	1142.4223333333332	0.996268	0.003732
318	a	3	labial	dorsal	labial_dorsal	1154.971	1155.001	0.999993	0.000007
319	a	3	dorsal	labial	dorsal_labial	1182.7956666666666	1182.819	0.994520	0.005480
320	a	2	labial	pause	labial_pause	1183.7289999999998	1183.8089999999997	0.999020	0.000980
321	a	2	dorsal	pause	dorsal_pause	1180.1756666666665	1180.2123333333332	0.158608	0.841392
322	a	3	dorsal	pause	dorsal_pause	1180.2123333333332	1180.2489999999998	0.158608	0.841392
323	a	2	dorsal	labial	dorsal_labial	1182.7723333333333	1182.7956666666666	0.998527	0.001473
324	a	2	m	coronal	m_coronal	1194.9953333333333	1195.0186666666666	0.999830	0.000170
325	a	1	dorsal	labial	dorsal_labial	1182.749	1182.7723333333333	0.996834	0.003166
326	a	1	labial	pause	labial_pause	1183.649	1183.7289999999998	0.993610	0.006390
327	a	1	m	coronal	m_coronal	1194.972	1194.9953333333333	0.999996	0.000004
328	a	3	m	coronal	m_coronal	1195.0186666666666	1195.042	0.998470	0.001530
329	a	1	dorsal	pause	dorsal_pause	1180.139	1180.1756666666665	0.158608	0.841392
330	a	3	labial	pause	labial_pause	1183.8089999999997	1183.8889999999997	0.789756	0.210244
