	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	3	coronal	coronal	coronal_coronal	2943.939	2943.999	0.999995	0.000005
307	a	1	coronal	labial	coronal_labial	2935.905	2935.931666666667	0.996959	0.003041
308	a	2	coronal	labial	coronal_labial	2935.931666666667	2935.9583333333335	0.997146	0.002854
309	a	2	coronal	coronal	coronal_coronal	2942.682333333333	2942.7056666666663	0.999776	0.000224
310	a	3	labial	coronal	labial_coronal	2959.9983333333334	2960.045	0.962052	0.037947
311	a	2	labial	coronal	labial_coronal	2959.951666666667	2959.9983333333334	0.989607	0.010393
312	a	3	coronal	dorsal	coronal_dorsal	2975.9673333333335	2975.994	0.999381	0.000619
313	a	2	labial	dorsal	labial_dorsal	2962.049666666667	2962.0763333333334	0.655893	0.344107
314	a	3	dorsal	pause	dorsal_pause	2960.2883333333334	2960.315	0.027417	0.972583
315	a	2	coronal	dorsal	coronal_dorsal	2975.940666666667	2975.9673333333335	0.999909	0.000091
316	a	3	labial	dorsal	labial_dorsal	2962.0763333333334	2962.103	0.961940	0.038060
317	a	2	dorsal	pause	dorsal_pause	2960.2616666666668	2960.2883333333334	0.028979	0.971021
318	a	1	labial	dorsal	labial_dorsal	2962.023	2962.049666666667	0.144004	0.855996
319	a	3	dorsal	pause	dorsal_pause	2976.3573333333334	2976.384	0.791234	0.208766
320	a	1	dorsal	pause	dorsal_pause	2976.304	2976.3306666666667	0.814087	0.185913
321	a	3	dorsal	dorsal	dorsal_dorsal	2965.8546666666666	2965.888	0.982931	0.017069
322	a	1	dorsal	pause	dorsal_pause	2960.235	2960.2616666666668	0.915549	0.084451
323	a	1	dorsal	dorsal	dorsal_dorsal	2965.788	2965.8213333333333	0.988818	0.011182
324	a	1	labial	coronal	labial_coronal	2959.905	2959.951666666667	0.544182	0.455818
325	a	1	coronal	dorsal	coronal_dorsal	2975.914	2975.940666666667	0.997200	0.002800
326	a	2	dorsal	pause	dorsal_pause	2976.3306666666667	2976.3573333333334	0.004882	0.995118
327	a	2	dorsal	dorsal	dorsal_dorsal	2965.8213333333333	2965.8546666666666	0.997311	0.002690
328	a	2	labial	m	labial_m	2987.0913333333333	2987.1146666666664	0.999339	0.000661
329	a	3	labial	m	labial_m	2987.1146666666664	2987.1379999999995	0.929448	0.070552
330	a	1	labial	m	labial_m	2987.068	2987.0913333333333	0.999551	0.000449
