	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	2	dorsal	coronal	dorsal_coronal	2410.2183333333332	2410.2616666666663	0.994992	0.005008
307	a	2	labial	coronal	labial_coronal	2474.608	2474.6380000000004	0.999835	0.000165
308	a	3	labial	coronal	labial_coronal	2467.564666666667	2467.5880000000006	0.998524	0.001476
309	a	1	coronal	dorsal	coronal_dorsal	2486.266	2486.2926666666667	0.999404	0.000596
310	a	1	labial	coronal	labial_coronal	2467.518	2467.5413333333336	0.996570	0.003430
311	a	3	pause	dorsal	pause_dorsal	2473.7180000000003	2473.7480000000005	0.998951	0.001049
312	a	2	labial	coronal	labial_coronal	2467.5413333333336	2467.564666666667	0.994346	0.005654
313	a	3	labial	coronal	labial_coronal	2474.6380000000004	2474.6680000000006	0.999798	0.000202
314	a	2	pause	dorsal	pause_dorsal	2473.688	2473.7180000000003	0.998592	0.001408
315	a	2	coronal	dorsal	coronal_dorsal	2486.2926666666667	2486.3193333333334	0.999337	0.000663
316	a	1	pause	dorsal	pause_dorsal	2473.658	2473.688	0.464761	0.535239
317	a	1	labial	coronal	labial_coronal	2474.578	2474.608	0.999976	0.000024
318	a	2	coronal	dorsal	coronal_dorsal	2529.3093333333336	2529.332666666667	0.999569	0.000431
319	a	1	coronal	dorsal	coronal_dorsal	2529.286	2529.3093333333336	0.998820	0.001180
320	a	1	coronal	dorsal	coronal_dorsal	2527.016	2527.0460000000003	0.999815	0.000185
321	a	3	coronal	dorsal	coronal_dorsal	2486.3193333333334	2486.346	0.669568	0.330432
322	a	2	coronal	dorsal	coronal_dorsal	2527.0460000000003	2527.0760000000005	0.999981	0.000019
323	a	3	coronal	dorsal	coronal_dorsal	2529.332666666667	2529.3560000000007	0.951365	0.048635
324	a	3	coronal	dorsal	coronal_dorsal	2527.0760000000005	2527.1060000000007	0.990265	0.009735
325	a	1	m	coronal	m_coronal	2530.376	2530.4126666666666	0.158608	0.841392
326	a	3	m	coronal	m_coronal	2530.449333333333	2530.4859999999994	0.158608	0.841392
327	a	1	coronal	dorsal	coronal_dorsal	2529.546	2529.579333333333	0.749691	0.250309
328	a	2	m	coronal	m_coronal	2530.4126666666666	2530.449333333333	0.158608	0.841392
329	a	2	coronal	dorsal	coronal_dorsal	2529.579333333333	2529.6126666666664	0.999349	0.000651
330	a	3	coronal	dorsal	coronal_dorsal	2529.6126666666664	2529.6459999999997	0.989852	0.010148
