	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
313	a	3	m	labial	m_labial	991.3813333333333	991.4079999999999	0.997673	0.002327
314	a	2	n	coronal	n_coronal	987.288	987.338	0.956348	0.043652
315	a	3	coronal	coronal	coronal_coronal	998.3516666666666	998.3749999999999	0.258109	0.741891
316	a	2	labial	coronal	labial_coronal	998.635	998.685	0.917855	0.082145
317	a	2	dorsal	pause	dorsal_pause	997.1816666666666	997.2183333333333	0.158608	0.841392
318	a	3	dorsal	pause	dorsal_pause	997.2183333333333	997.2549999999999	0.158608	0.841392
319	a	1	coronal	labial	coronal_labial	999.155	999.1949999999999	0.997518	0.002482
320	a	2	coronal	labial	coronal_labial	999.1949999999999	999.2349999999999	0.934289	0.065711
321	a	3	labial	coronal	labial_coronal	998.685	998.7349999999999	0.976220	0.023780
322	a	1	coronal	coronal	coronal_coronal	998.305	998.3283333333333	0.994592	0.005408
323	a	1	labial	coronal	labial_coronal	998.585	998.635	0.907938	0.092062
324	a	3	coronal	labial	coronal_labial	999.2349999999999	999.2749999999999	0.998041	0.001959
325	a	2	coronal	coronal	coronal_coronal	998.3283333333333	998.3516666666666	0.993234	0.006766
326	a	1	dorsal	pause	dorsal_pause	997.145	997.1816666666666	0.158608	0.841392
327	a	3	labial	dorsal	labial_dorsal	1020.0153333333333	1020.0619999999999	0.368709	0.631291
328	a	2	labial	labial	labial_labial	1033.653	1033.723	0.996400	0.003600
329	a	1	labial	labial	labial_labial	1033.583	1033.653	0.997589	0.002411
330	a	1	dorsal	coronal	dorsal_coronal	1006.122	1006.1519999999999	0.937622	0.062378
