	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
309	a	1	coronal	m	coronal_m	1184.17	1184.21	0.999830	0.000170
310	a	3	coronal	m	coronal_m	1184.25	1184.29	0.839292	0.160708
311	a	2	m	dorsal	m_dorsal	1184.3633333333332	1184.3866666666665	0.999146	0.000853
312	a	3	m	dorsal	m_dorsal	1184.3866666666665	1184.4099999999999	0.993303	0.006697
313	a	2	dorsal	coronal	dorsal_coronal	1194.5203333333334	1194.5436666666667	0.999987	0.000013
314	a	2	labial	m	labial_m	1184.6166666666666	1184.6433333333332	0.999992	0.000008
315	a	2	coronal	m	coronal_m	1184.21	1184.25	0.998518	0.001482
316	a	1	dorsal	coronal	dorsal_coronal	1194.497	1194.5203333333334	0.993532	0.006469
317	a	3	coronal	labial	coronal_labial	1189.9966666666667	1190.02	0.999837	0.000163
318	a	1	m	dorsal	m_dorsal	1184.34	1184.3633333333332	0.989497	0.010503
319	a	1	coronal	coronal	coronal_coronal	1194.627	1194.6636666666666	0.158608	0.841392
320	a	1	coronal	pause	coronal_pause	1199.643	1199.703	0.999947	0.000053
321	a	2	coronal	coronal	coronal_coronal	1194.6636666666666	1194.7003333333332	0.158608	0.841392
322	a	2	coronal	pause	coronal_pause	1199.703	1199.763	0.999968	0.000032
323	a	1	coronal	dorsal	coronal_dorsal	1199.003	1199.033	0.881926	0.118074
324	a	3	coronal	coronal	coronal_coronal	1203.1896666666667	1203.223	0.999833	0.000167
325	a	1	coronal	coronal	coronal_coronal	1203.123	1203.1563333333334	0.969792	0.030208
326	a	2	coronal	coronal	coronal_coronal	1203.1563333333334	1203.1896666666667	0.999960	0.000040
327	a	3	coronal	dorsal	coronal_dorsal	1199.0629999999999	1199.0929999999998	0.991176	0.008824
328	a	2	coronal	dorsal	coronal_dorsal	1199.033	1199.0629999999999	0.997617	0.002383
329	a	3	coronal	pause	coronal_pause	1199.763	1199.8229999999999	0.999713	0.000287
330	a	3	coronal	coronal	coronal_coronal	1194.7003333333332	1194.7369999999999	0.158608	0.841392
