	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
298	a	2	coronal	coronal	coronal_coronal	2852.6213333333335	2852.644666666667	0.997940	0.002060
299	a	1	coronal	dorsal	coronal_dorsal	2848.238	2848.2613333333334	0.999951	0.000049
300	a	3	labial	coronal	labial_coronal	2847.0446666666667	2847.078	0.999794	0.000206
301	a	3	dorsal	pause	dorsal_pause	2863.6630000000005	2863.6930000000007	0.822466	0.177534
302	a	2	coronal	coronal	coronal_coronal	2868.0983333333334	2868.141666666667	0.999627	0.000373
303	a	1	coronal	labial	coronal_labial	2872.065	2872.0983333333334	0.937505	0.062494
304	a	3	coronal	coronal	coronal_coronal	2857.4896666666664	2857.5129999999995	0.998700	0.001300
305	a	3	coronal	labial	coronal_labial	2868.5950000000003	2868.6250000000005	0.997946	0.002054
306	a	1	coronal	labial	coronal_labial	2868.535	2868.565	0.992191	0.007809
307	a	3	coronal	labial	coronal_labial	2872.1316666666667	2872.165	0.955299	0.044701
308	a	2	coronal	coronal	coronal_coronal	2857.4663333333333	2857.4896666666664	0.980481	0.019519
309	a	1	labial	dorsal	labial_dorsal	2854.188	2854.2146666666667	0.715454	0.284546
310	a	3	coronal	coronal	coronal_coronal	2868.141666666667	2868.1850000000004	0.831069	0.168931
311	a	1	coronal	dorsal	coronal_dorsal	2863.183	2863.2096666666666	0.997018	0.002982
312	a	3	coronal	dorsal	coronal_dorsal	2863.2363333333333	2863.263	0.751101	0.248899
313	a	2	dorsal	pause	dorsal_pause	2863.6330000000003	2863.6630000000005	0.210060	0.789940
314	a	1	dorsal	pause	dorsal_pause	2863.603	2863.6330000000003	0.249281	0.750719
315	a	1	labial	coronal	labial_coronal	2876.823	2876.8496666666665	0.999389	0.000611
316	a	2	coronal	dorsal	coronal_dorsal	2863.2096666666666	2863.2363333333333	0.999820	0.000180
317	a	1	coronal	coronal	coronal_coronal	2868.055	2868.0983333333334	0.999994	0.000006
318	a	2	labial	dorsal	labial_dorsal	2854.2146666666667	2854.2413333333334	0.994738	0.005262
319	a	2	coronal	labial	coronal_labial	2872.0983333333334	2872.1316666666667	0.999743	0.000257
320	a	3	labial	dorsal	labial_dorsal	2854.2413333333334	2854.268	0.597718	0.402282
321	a	1	coronal	coronal	coronal_coronal	2857.443	2857.4663333333333	0.999049	0.000951
322	a	2	coronal	labial	coronal_labial	2868.565	2868.5950000000003	0.998214	0.001786
323	a	2	labial	coronal	labial_coronal	2876.8496666666665	2876.876333333333	0.997275	0.002725
324	a	3	coronal	pause	coronal_pause	2879.2163333333338	2879.2930000000006	0.788070	0.211930
325	a	3	labial	coronal	labial_coronal	2876.876333333333	2876.903	0.999846	0.000154
326	a	3	coronal	labial	coronal_labial	2883.3323333333333	2883.359	0.972249	0.027751
327	a	2	coronal	labial	coronal_labial	2883.3056666666666	2883.3323333333333	0.999772	0.000228
328	a	1	coronal	labial	coronal_labial	2883.279	2883.3056666666666	0.999991	0.000009
329	a	1	coronal	pause	coronal_pause	2879.063	2879.139666666667	0.996764	0.003236
330	a	2	coronal	pause	coronal_pause	2879.139666666667	2879.2163333333338	0.999997	0.000004
