	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
307	a	2	coronal	dorsal	coronal_dorsal	2689.1156666666666	2689.142333333333	0.856317	0.143683
308	a	2	labial	coronal	labial_coronal	2684.291333333333	2684.3246666666664	0.664652	0.335348
309	a	2	coronal	coronal	coronal_coronal	2730.228	2730.2580000000003	0.999886	0.000114
310	a	2	coronal	coronal	coronal_coronal	2667.552	2667.5820000000003	0.976284	0.023716
311	a	1	coronal	pause	coronal_pause	2694.199	2694.235666666667	0.158608	0.841392
312	a	2	m	dorsal	m_dorsal	2697.049	2697.079	0.086476	0.913524
313	a	1	dorsal	coronal	dorsal_coronal	2640.902	2640.9286666666667	0.003444	0.996556
314	a	1	labial	m	labial_m	2672.842	2672.872	0.339144	0.660856
315	a	2	m	dorsal	m_dorsal	2678.131	2678.1609999999996	0.827375	0.172625
316	a	3	labial	m	labial_m	2672.9019999999996	2672.9319999999993	0.541669	0.458331
317	a	3	coronal	coronal	coronal_coronal	2730.2580000000003	2730.2880000000005	0.999486	0.000514
318	a	1	coronal	coronal	coronal_coronal	2730.198	2730.228	0.747676	0.252324
319	a	1	coronal	coronal	coronal_coronal	2667.522	2667.552	0.992377	0.007623
320	a	2	labial	m	labial_m	2672.872	2672.9019999999996	0.997234	0.002766
321	a	3	m	dorsal	m_dorsal	2678.1609999999996	2678.1909999999993	0.989976	0.010024
322	a	3	coronal	labial	coronal_labial	2682.584666666667	2682.6080000000006	0.908039	0.091961
323	a	2	dorsal	coronal	dorsal_coronal	2640.9286666666667	2640.9553333333333	0.552985	0.447015
324	a	2	coronal	pause	coronal_pause	2694.235666666667	2694.272333333334	0.158608	0.841392
325	a	2	dorsal	pause	dorsal_pause	2747.0216666666665	2747.058333333333	0.158608	0.841392
326	a	3	dorsal	coronal	dorsal_coronal	2730.564666666667	2730.5880000000006	0.932835	0.067164
327	a	1	dorsal	coronal	dorsal_coronal	2730.518	2730.5413333333336	0.999696	0.000304
328	a	3	dorsal	pause	dorsal_pause	2747.058333333333	2747.0949999999993	0.158608	0.841392
329	a	2	dorsal	coronal	dorsal_coronal	2730.5413333333336	2730.564666666667	0.995180	0.004820
330	a	1	dorsal	pause	dorsal_pause	2746.985	2747.0216666666665	0.158608	0.841392
