	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
301	a	3	dorsal	pause	dorsal_pause	2466.847666666667	2466.8710000000005	0.991111	0.008889
302	a	3	dorsal	coronal	dorsal_coronal	2453.323666666667	2453.3470000000007	0.958331	0.041669
303	a	3	dorsal	coronal	dorsal_coronal	2451.673666666667	2451.6970000000006	0.991477	0.008523
304	a	2	dorsal	coronal	dorsal_coronal	2451.6503333333335	2451.673666666667	0.999634	0.000366
305	a	1	dorsal	pause	dorsal_pause	2466.801	2466.8243333333335	0.939594	0.060406
306	a	2	labial	coronal	labial_coronal	2454.4733333333334	2454.496666666667	0.999912	0.000088
307	a	3	coronal	coronal	coronal_coronal	2456.2300000000005	2456.2600000000007	0.976422	0.023578
308	a	2	dorsal	coronal	dorsal_coronal	2453.3003333333336	2453.323666666667	0.999979	0.000021
309	a	1	dorsal	coronal	dorsal_coronal	2451.627	2451.6503333333335	0.998928	0.001072
310	a	1	labial	coronal	labial_coronal	2473.52	2473.5466666666666	0.999844	0.000155
311	a	2	dorsal	pause	dorsal_pause	2472.733333333333	2472.7666666666664	0.987660	0.012340
312	a	3	coronal	pause	coronal_pause	2496.815666666667	2496.8590000000004	0.892496	0.107504
313	a	1	coronal	pause	coronal_pause	2524.459	2524.4956666666667	0.158608	0.841392
314	a	3	labial	labial	labial_labial	2489.5053333333335	2489.532	0.997731	0.002269
315	a	1	labial	labial	labial_labial	2489.452	2489.478666666667	0.999917	0.000083
316	a	1	coronal	pause	coronal_pause	2496.729	2496.7723333333333	0.999657	0.000343
317	a	2	coronal	pause	coronal_pause	2524.4956666666667	2524.5323333333336	0.158608	0.841392
318	a	2	labial	coronal	labial_coronal	2473.5466666666666	2473.5733333333333	0.999579	0.000421
319	a	2	labial	labial	labial_labial	2489.478666666667	2489.5053333333335	0.999977	0.000023
320	a	3	dorsal	pause	dorsal_pause	2472.7666666666664	2472.7999999999997	0.974377	0.025623
321	a	2	coronal	pause	coronal_pause	2519.0536666666667	2519.0903333333335	0.158608	0.841392
322	a	3	pause	labial	pause_labial	2523.9590000000003	2523.9890000000005	0.985250	0.014750
323	a	1	coronal	pause	coronal_pause	2519.017	2519.0536666666667	0.158608	0.841392
324	a	3	labial	coronal	labial_coronal	2473.5733333333333	2473.6	0.999987	0.000013
325	a	1	pause	labial	pause_labial	2523.899	2523.929	0.999543	0.000457
326	a	1	dorsal	pause	dorsal_pause	2472.7	2472.733333333333	0.747359	0.252641
327	a	2	pause	labial	pause_labial	2523.929	2523.9590000000003	0.998882	0.001118
328	a	2	coronal	pause	coronal_pause	2496.7723333333333	2496.815666666667	0.278437	0.721563
329	a	3	coronal	pause	coronal_pause	2524.5323333333336	2524.5690000000004	0.158608	0.841392
330	a	3	coronal	pause	coronal_pause	2519.0903333333335	2519.1270000000004	0.158608	0.841392
