	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
304	a	3	coronal	labial	coronal_labial	1684.5936666666666	1684.617	0.999438	0.000562
305	a	2	coronal	coronal	coronal_coronal	1688.9736666666665	1689.0003333333332	0.994150	0.005850
306	a	2	coronal	labial	coronal_labial	1684.5703333333333	1684.5936666666666	0.995848	0.004152
307	a	3	coronal	labial	coronal_labial	1682.7646666666667	1682.798	0.999934	0.000066
308	a	3	coronal	coronal	coronal_coronal	1689.0003333333332	1689.0269999999998	0.999842	0.000158
309	a	1	labial	pause	labial_pause	1688.627	1688.6603333333333	0.999529	0.000471
310	a	1	labial	dorsal	labial_dorsal	1687.497	1687.537	0.778384	0.221616
311	a	2	labial	coronal	labial_coronal	1684.407	1684.437	0.994714	0.005286
312	a	2	coronal	labial	coronal_labial	1682.7313333333334	1682.7646666666667	0.986740	0.013260
313	a	1	labial	coronal	labial_coronal	1684.377	1684.407	0.856477	0.143523
314	a	3	labial	dorsal	labial_dorsal	1687.577	1687.617	0.880628	0.119372
315	a	2	labial	pause	labial_pause	1688.6603333333333	1688.6936666666666	0.997993	0.002007
316	a	1	coronal	labial	coronal_labial	1684.547	1684.5703333333333	0.974813	0.025187
317	a	1	coronal	coronal	coronal_coronal	1688.947	1688.9736666666665	0.999898	0.000102
318	a	3	labial	coronal	labial_coronal	1684.437	1684.4669999999999	0.510524	0.489476
319	a	1	coronal	labial	coronal_labial	1689.177	1689.2036666666665	0.995094	0.004906
320	a	3	dorsal	coronal	dorsal_coronal	1693.9576666666667	1693.981	0.999172	0.000828
321	a	2	dorsal	coronal	dorsal_coronal	1693.9343333333334	1693.9576666666667	0.998472	0.001528
322	a	3	m	coronal	m_coronal	1693.091	1693.1209999999999	0.855028	0.144972
323	a	2	m	coronal	m_coronal	1693.061	1693.091	0.999872	0.000128
324	a	2	coronal	labial	coronal_labial	1689.2036666666665	1689.2303333333332	0.930333	0.069667
325	a	1	m	pause	m_pause	1691.483	1691.5063333333333	0.991556	0.008444
326	a	3	m	pause	m_pause	1691.5296666666666	1691.5529999999999	0.993562	0.006438
327	a	1	dorsal	coronal	dorsal_coronal	1693.911	1693.9343333333334	0.988888	0.011112
328	a	3	coronal	labial	coronal_labial	1689.2303333333332	1689.2569999999998	0.932475	0.067525
329	a	2	m	pause	m_pause	1691.5063333333333	1691.5296666666666	0.999812	0.000188
330	a	1	m	coronal	m_coronal	1693.031	1693.061	0.996522	0.003478
