	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
311	a	3	labial	coronal	labial_coronal	1698.1833333333334	1698.21	0.999944	0.000056
312	a	2	labial	dorsal	labial_dorsal	1737.08	1737.11	0.997505	0.002495
313	a	2	dorsal	pause	dorsal_pause	1729.1506666666667	1729.1773333333333	0.980605	0.019395
314	a	1	coronal	coronal	coronal_coronal	1734.56	1734.6066666666666	0.999986	0.000014
315	a	3	labial	dorsal	labial_dorsal	1737.11	1737.1399999999999	0.996999	0.003001
316	a	3	dorsal	coronal	dorsal_coronal	1730.2326666666665	1730.2559999999999	0.899727	0.100273
317	a	2	labial	dorsal	labial_dorsal	1730.0593333333334	1730.0926666666667	0.981535	0.018465
318	a	1	labial	dorsal	labial_dorsal	1737.05	1737.08	0.949032	0.050968
319	a	3	coronal	coronal	coronal_coronal	1734.6533333333332	1734.6999999999998	0.999953	0.000047
320	a	3	pause	dorsal	pause_dorsal	1725.5273333333332	1725.5639999999999	0.158608	0.841392
321	a	3	labial	dorsal	labial_dorsal	1730.0926666666667	1730.126	0.111202	0.888798
322	a	3	coronal	pause	coronal_pause	1740.4666666666665	1740.5199999999998	0.005395	0.994605
323	a	2	coronal	pause	coronal_pause	1740.4133333333332	1740.4666666666665	0.963574	0.036426
324	a	1	dorsal	coronal	dorsal_coronal	1730.186	1730.2093333333332	0.851618	0.148382
325	a	2	coronal	coronal	coronal_coronal	1734.6066666666666	1734.6533333333332	0.999798	0.000202
326	a	1	labial	dorsal	labial_dorsal	1730.026	1730.0593333333334	0.287135	0.712865
327	a	1	dorsal	pause	dorsal_pause	1729.124	1729.1506666666667	0.806324	0.193676
328	a	2	dorsal	coronal	dorsal_coronal	1730.2093333333332	1730.2326666666665	0.649338	0.350662
329	a	1	coronal	pause	coronal_pause	1740.36	1740.4133333333332	0.652679	0.347321
330	a	3	dorsal	pause	dorsal_pause	1729.1773333333333	1729.204	0.101095	0.898905
