	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	3	coronal	coronal	coronal_coronal	2576.570666666667	2576.5940000000005	0.883976	0.116024
307	a	1	dorsal	coronal	dorsal_coronal	2628.199	2628.2256666666667	0.943309	0.056691
308	a	3	pause	dorsal	pause_dorsal	2581.247	2581.287	0.816663	0.183337
309	a	3	coronal	dorsal	coronal_dorsal	2624.026	2624.066	0.999879	0.000121
310	a	1	dorsal	pause	dorsal_pause	2615.951	2615.9743333333336	0.480529	0.519471
311	a	3	labial	dorsal	labial_dorsal	2626.273666666667	2626.2970000000005	0.370574	0.629426
312	a	1	coronal	dorsal	coronal_dorsal	2623.946	2623.986	0.999572	0.000428
313	a	3	m	coronal	m_coronal	2628.612333333333	2628.6489999999994	0.158608	0.841392
314	a	3	pause	coronal	pause_coronal	2615.057666666667	2615.0810000000006	0.481775	0.518225
315	a	2	m	coronal	m_coronal	2628.5756666666666	2628.612333333333	0.158608	0.841392
316	a	2	coronal	dorsal	coronal_dorsal	2623.986	2624.026	0.999315	0.000685
317	a	3	coronal	coronal	coronal_coronal	2601.3219999999997	2601.3519999999994	0.995455	0.004545
318	a	1	pause	coronal	pause_coronal	2615.011	2615.0343333333335	0.999903	0.000097
319	a	1	m	coronal	m_coronal	2628.539	2628.5756666666666	0.158608	0.841392
320	a	2	pause	coronal	pause_coronal	2615.0343333333335	2615.057666666667	0.190857	0.809143
321	a	2	dorsal	pause	dorsal_pause	2615.9743333333336	2615.997666666667	0.061146	0.938854
322	a	1	dorsal	coronal	dorsal_coronal	2631.189	2631.2156666666665	0.995648	0.004352
323	a	3	dorsal	pause	dorsal_pause	2615.997666666667	2616.0210000000006	0.269956	0.730044
324	a	2	dorsal	coronal	dorsal_coronal	2631.2156666666665	2631.242333333333	0.777680	0.222320
325	a	1	pause	dorsal	pause_dorsal	2581.167	2581.207	0.248930	0.751070
326	a	2	coronal	coronal	coronal_coronal	2576.5473333333334	2576.570666666667	0.969601	0.030399
327	a	1	labial	dorsal	labial_dorsal	2626.227	2626.2503333333334	0.922042	0.077958
328	a	3	dorsal	coronal	dorsal_coronal	2631.242333333333	2631.269	0.999459	0.000541
329	a	2	coronal	coronal	coronal_coronal	2601.292	2601.3219999999997	0.999706	0.000294
330	a	3	dorsal	coronal	dorsal_coronal	2628.2523333333334	2628.279	0.997494	0.002507
