	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	3	labial	coronal	labial_coronal	2918.0336666666662	2918.0569999999993	0.999115	0.000885
309	a	3	pause	labial	pause_labial	2899.3526666666667	2899.386	0.999994	0.000006
310	a	2	pause	coronal	pause_coronal	2927.8720000000003	2927.9220000000005	0.448903	0.551097
311	a	1	coronal	coronal	coronal_coronal	2934.402	2934.4320000000002	0.997606	0.002394
312	a	2	coronal	coronal	coronal_coronal	2934.4320000000002	2934.4620000000004	0.999802	0.000198
313	a	1	pause	coronal	pause_coronal	2927.822	2927.8720000000003	0.132964	0.867036
314	a	3	pause	coronal	pause_coronal	2927.9220000000005	2927.9720000000007	0.999960	0.000040
315	a	3	dorsal	pause	dorsal_pause	2925.6373333333336	2925.6740000000004	0.158608	0.841392
316	a	3	coronal	coronal	coronal_coronal	2934.4620000000004	2934.4920000000006	0.999379	0.000621
317	a	2	dorsal	pause	dorsal_pause	2925.6006666666667	2925.6373333333336	0.158608	0.841392
318	a	1	dorsal	pause	dorsal_pause	2925.564	2925.6006666666667	0.158608	0.841392
319	a	2	coronal	coronal	coronal_coronal	2960.8213333333333	2960.844666666667	0.998229	0.001771
320	a	2	coronal	m	coronal_m	2955.6696666666667	2955.7063333333335	0.158608	0.841392
321	a	1	coronal	m	coronal_m	2955.633	2955.6696666666667	0.158608	0.841392
322	a	1	coronal	coronal	coronal_coronal	2960.798	2960.8213333333333	0.984850	0.015150
323	a	3	coronal	m	coronal_m	2955.7063333333335	2955.7430000000004	0.158608	0.841392
324	a	3	coronal	coronal	coronal_coronal	2960.844666666667	2960.8680000000004	0.991828	0.008172
325	a	1	labial	coronal	labial_coronal	2963.559	2963.5956666666666	0.158608	0.841392
326	a	3	labial	coronal	labial_coronal	2963.632333333333	2963.6689999999994	0.158608	0.841392
327	a	2	labial	coronal	labial_coronal	2963.5956666666666	2963.632333333333	0.158608	0.841392
328	a	3	coronal	pause	coronal_pause	2963.8889999999997	2963.9489999999996	1.000000	0.000000
329	a	1	coronal	pause	coronal_pause	2963.769	2963.8289999999997	0.999990	0.000010
330	a	2	coronal	pause	coronal_pause	2963.8289999999997	2963.8889999999997	1.000000	0.000000
