	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
310	a	2	coronal	m	coronal_m	1857.3123333333333	1857.3356666666666	0.999922	0.000078
311	a	3	coronal	m	coronal_m	1857.3356666666666	1857.359	0.999784	0.000216
312	a	1	coronal	coronal	coronal_coronal	1845.638	1845.6846666666665	0.994448	0.005552
313	a	2	coronal	pause	coronal_pause	1834.2393333333332	1834.2726666666665	0.999314	0.000686
314	a	1	coronal	pause	coronal_pause	1834.206	1834.2393333333332	0.999419	0.000581
315	a	2	dorsal	pause	dorsal_pause	1878.5003333333334	1878.5436666666667	0.944991	0.055009
316	a	2	coronal	coronal	coronal_coronal	1876.2103333333332	1876.2336666666665	0.999999	0.000001
317	a	2	labial	dorsal	labial_dorsal	1869.2586666666666	1869.2853333333333	0.999949	0.000051
318	a	3	coronal	coronal	coronal_coronal	1876.2336666666665	1876.2569999999998	0.999636	0.000364
319	a	1	coronal	coronal	coronal_coronal	1876.187	1876.2103333333332	0.988214	0.011786
320	a	3	dorsal	coronal	dorsal_coronal	1863.0853333333332	1863.1119999999999	0.969922	0.030078
321	a	2	coronal	pause	coronal_pause	1879.3636666666666	1879.4103333333333	0.905010	0.094990
322	a	1	labial	dorsal	labial_dorsal	1869.232	1869.2586666666666	0.973754	0.026246
323	a	3	labial	dorsal	labial_dorsal	1869.2853333333333	1869.312	0.952745	0.047255
324	a	3	dorsal	pause	dorsal_pause	1878.5436666666667	1878.587	0.071661	0.928339
325	a	3	coronal	labial	coronal_labial	1885.5543333333333	1885.591	0.158608	0.841392
326	a	3	coronal	pause	coronal_pause	1879.4103333333333	1879.4569999999999	0.919737	0.080263
327	a	1	dorsal	pause	dorsal_pause	1878.457	1878.5003333333334	0.726078	0.273922
328	a	1	coronal	pause	coronal_pause	1879.317	1879.3636666666666	0.999998	0.000002
329	a	2	coronal	labial	coronal_labial	1885.5176666666666	1885.5543333333333	0.158608	0.841392
330	a	1	coronal	labial	coronal_labial	1885.481	1885.5176666666666	0.158608	0.841392
