	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
307	a	2	coronal	labial	coronal_labial	3657.4230000000002	3657.4730000000004	0.933082	0.066918
308	a	1	labial	dorsal	labial_dorsal	3678.567	3678.5903333333335	0.855374	0.144626
309	a	1	labial	coronal	labial_coronal	3675.961	3675.9843333333333	0.999932	0.000068
310	a	2	pause	labial	pause_labial	3675.8076666666666	3675.8343333333332	0.995652	0.004348
311	a	2	coronal	coronal	coronal_coronal	3699.6003333333333	3699.6536666666666	0.995555	0.004445
312	a	1	dorsal	dorsal	dorsal_dorsal	3713.412	3713.4353333333333	0.981356	0.018644
313	a	1	coronal	coronal	coronal_coronal	3719.434	3719.4573333333333	0.999919	0.000081
314	a	3	coronal	coronal	coronal_coronal	3699.6536666666666	3699.707	0.270298	0.729702
315	a	3	coronal	dorsal	coronal_dorsal	3704.903666666667	3704.9270000000006	0.966209	0.033791
316	a	2	coronal	coronal	coronal_coronal	3719.4573333333333	3719.4806666666664	0.999949	0.000051
317	a	2	coronal	dorsal	coronal_dorsal	3704.8803333333335	3704.903666666667	0.435750	0.564250
318	a	3	coronal	coronal	coronal_coronal	3719.4806666666664	3719.5039999999995	0.363761	0.636239
319	a	3	dorsal	dorsal	dorsal_dorsal	3713.458666666667	3713.4820000000004	0.784572	0.215428
320	a	1	coronal	dorsal	coronal_dorsal	3704.857	3704.8803333333335	0.947287	0.052712
321	a	2	dorsal	dorsal	dorsal_dorsal	3713.4353333333333	3713.458666666667	0.987747	0.012253
322	a	1	coronal	dorsal	coronal_dorsal	3773.033	3773.063	0.993662	0.006338
323	a	2	coronal	dorsal	coronal_dorsal	3773.063	3773.0930000000003	0.990717	0.009283
324	a	3	coronal	dorsal	coronal_dorsal	3773.0930000000003	3773.1230000000005	0.685554	0.314446
325	a	2	dorsal	pause	dorsal_pause	3784.209	3784.2389999999996	0.005302	0.994698
326	a	3	dorsal	pause	dorsal_pause	3784.2389999999996	3784.2689999999993	0.024517	0.975483
327	a	1	dorsal	pause	dorsal_pause	3784.179	3784.209	0.974995	0.025005
328	a	1	coronal	pause	coronal_pause	3849.008	3849.0546666666664	0.969906	0.030094
329	a	3	coronal	pause	coronal_pause	3849.101333333333	3849.1479999999997	0.914261	0.085739
330	a	2	coronal	pause	coronal_pause	3849.0546666666664	3849.101333333333	0.963530	0.036470
