	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
309	a	2	dorsal	coronal	dorsal_coronal	1138.0286666666666	1138.0553333333332	0.996702	0.003298
310	a	3	pause	labial	pause_labial	1124.0096666666666	1124.043	0.747356	0.252643
311	a	3	pause	labial	pause_labial	1130.5776666666666	1130.6009999999999	0.999352	0.000648
312	a	1	dorsal	coronal	dorsal_coronal	1138.002	1138.0286666666666	0.978829	0.021171
313	a	2	pause	labial	pause_labial	1130.5543333333333	1130.5776666666666	0.472211	0.527789
314	a	1	coronal	m	coronal_m	1139.842	1139.8653333333334	0.991149	0.008851
315	a	3	labial	coronal	labial_coronal	1124.153	1124.183	0.998995	0.001005
316	a	1	pause	labial	pause_labial	1130.531	1130.5543333333333	0.999981	0.000019
317	a	1	n	n	n_n	1141.072	1141.1019999999999	0.993413	0.006587
318	a	2	coronal	m	coronal_m	1139.8653333333334	1139.8886666666667	0.689387	0.310613
319	a	1	coronal	coronal	coronal_coronal	1140.392	1140.4186666666667	0.277273	0.722727
320	a	1	dorsal	pause	dorsal_pause	1140.652	1140.6786666666667	0.993560	0.006440
321	a	2	coronal	coronal	coronal_coronal	1140.4186666666667	1140.4453333333333	0.783408	0.216592
322	a	1	m	coronal	m_coronal	1140.252	1140.2853333333333	0.885427	0.114573
323	a	2	m	coronal	m_coronal	1140.2853333333333	1140.3186666666666	0.970463	0.029537
324	a	3	m	coronal	m_coronal	1140.3186666666666	1140.3519999999999	0.985288	0.014712
325	a	3	dorsal	pause	dorsal_pause	1140.7053333333333	1140.732	0.207118	0.792882
326	a	2	dorsal	pause	dorsal_pause	1140.6786666666667	1140.7053333333333	0.740957	0.259043
327	a	3	coronal	m	coronal_m	1139.8886666666667	1139.912	0.821521	0.178479
328	a	3	n	n	n_n	1141.1319999999998	1141.1619999999998	0.998628	0.001371
329	a	2	n	n	n_n	1141.1019999999999	1141.1319999999998	0.998443	0.001557
330	a	3	coronal	coronal	coronal_coronal	1140.4453333333333	1140.472	0.816881	0.183119
