	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
316	a	2	pause	dorsal	pause_dorsal	5294.624666666667	5294.651333333333	0.855147	0.144853
317	a	2	labial	pause	labial_pause	5289.866333333333	5289.899666666667	0.019718	0.980282
318	a	3	labial	pause	labial_pause	5314.297	5314.3769999999995	0.005164	0.994836
319	a	1	labial	pause	labial_pause	5289.833	5289.866333333333	0.319796	0.680204
320	a	1	coronal	m	coronal_m	5312.637	5312.660333333333	0.992145	0.007855
321	a	3	pause	dorsal	pause_dorsal	5294.651333333333	5294.678	0.409054	0.590946
322	a	3	labial	coronal	labial_coronal	5289.239666666667	5289.263000000001	0.999841	0.000159
323	a	1	dorsal	dorsal	dorsal_dorsal	5342.393	5342.416333333334	0.999977	0.000023
324	a	1	labial	coronal	labial_coronal	5289.193	5289.216333333334	0.996936	0.003064
325	a	1	pause	dorsal	pause_dorsal	5294.598	5294.624666666667	0.994077	0.005923
326	a	1	pause	labial	pause_labial	5311.837	5311.863666666667	0.945513	0.054487
327	a	3	coronal	m	coronal_m	5312.683666666667	5312.707	0.529187	0.470813
328	a	1	labial	pause	labial_pause	5336.386	5336.462666666667	0.015141	0.984859
329	a	3	labial	pause	labial_pause	5336.539333333334	5336.616000000001	0.999488	0.000512
330	a	2	labial	pause	labial_pause	5336.462666666667	5336.539333333334	0.043977	0.956023
