	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	3	labial	coronal	labial_coronal	2963.0253333333335	2963.052	0.999816	0.000184
309	a	3	labial	labial	labial_labial	2962.8619999999996	2962.8919999999994	0.998450	0.001550
310	a	1	coronal	m	coronal_m	2969.522	2969.5453333333335	0.998931	0.001069
311	a	1	labial	m	labial_m	2966.422	2966.452	0.973307	0.026693
312	a	2	labial	labial	labial_labial	2962.832	2962.8619999999996	0.997204	0.002796
313	a	1	m	coronal	m_coronal	2969.672	2969.7153333333335	0.999926	0.000074
314	a	2	n	coronal	n_coronal	2961.6473333333333	2961.670666666667	0.999475	0.000525
315	a	2	labial	m	labial_m	2966.452	2966.4820000000004	0.895904	0.104096
316	a	1	labial	coronal	labial_coronal	2962.972	2962.998666666667	0.994166	0.005834
317	a	3	coronal	m	coronal_m	2969.568666666667	2969.5920000000006	0.999895	0.000105
318	a	1	labial	labial	labial_labial	2962.802	2962.832	0.984021	0.015979
319	a	3	m	coronal	m_coronal	2969.758666666667	2969.8020000000006	0.998742	0.001258
320	a	1	dorsal	pause	dorsal_pause	2959.188	2959.2246666666665	0.158608	0.841392
321	a	2	coronal	m	coronal_m	2969.5453333333335	2969.568666666667	0.999517	0.000483
322	a	3	labial	m	labial_m	2966.4820000000004	2966.5120000000006	0.983079	0.016921
323	a	3	coronal	coronal	coronal_coronal	2972.093666666667	2972.1170000000006	0.999953	0.000047
324	a	2	m	coronal	m_coronal	2969.7153333333335	2969.758666666667	0.995224	0.004776
325	a	3	n	coronal	n_coronal	2961.670666666667	2961.6940000000004	0.900713	0.099287
326	a	1	coronal	coronal	coronal_coronal	2972.047	2972.0703333333336	0.999871	0.000129
327	a	2	dorsal	pause	dorsal_pause	2959.2246666666665	2959.261333333333	0.158608	0.841392
328	a	3	dorsal	pause	dorsal_pause	2959.261333333333	2959.2979999999993	0.158608	0.841392
329	a	2	labial	coronal	labial_coronal	2962.998666666667	2963.0253333333335	0.981415	0.018585
330	a	2	coronal	coronal	coronal_coronal	2972.0703333333336	2972.093666666667	0.876943	0.123057
