	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	2	m	coronal	m_coronal	2127.490333333333	2127.5136666666663	0.979318	0.020682
307	a	3	labial	pause	labial_pause	2111.3680000000004	2111.3980000000006	0.980141	0.019859
308	a	1	labial	pause	labial_pause	2111.308	2111.338	0.978529	0.021471
309	a	3	labial	dorsal	labial_dorsal	2112.3819999999996	2112.4319999999993	0.897180	0.102820
310	a	3	dorsal	pause	dorsal_pause	2113.0953333333337	2113.1320000000005	0.158608	0.841392
311	a	1	labial	dorsal	labial_dorsal	2112.282	2112.332	0.997546	0.002454
312	a	1	dorsal	pause	dorsal_pause	2113.022	2113.058666666667	0.158608	0.841392
313	a	1	m	coronal	m_coronal	2127.467	2127.490333333333	0.064729	0.935271
314	a	2	labial	dorsal	labial_dorsal	2112.332	2112.3819999999996	0.866520	0.133480
315	a	2	m	dorsal	m_dorsal	2145.5613333333336	2145.584666666667	0.997711	0.002289
316	a	3	m	coronal	m_coronal	2144.854666666667	2144.8780000000006	0.901235	0.098766
317	a	1	m	dorsal	m_dorsal	2145.538	2145.5613333333336	0.861546	0.138454
318	a	3	dorsal	pause	dorsal_pause	2138.348	2138.388	0.981760	0.018240
319	a	2	m	coronal	m_coronal	2144.8313333333335	2144.854666666667	0.996606	0.003394
320	a	1	m	coronal	m_coronal	2144.808	2144.8313333333335	0.972899	0.027101
321	a	2	dorsal	pause	dorsal_pause	2138.308	2138.348	0.980838	0.019162
322	a	1	dorsal	pause	dorsal_pause	2138.268	2138.308	0.906650	0.093350
323	a	3	m	dorsal	m_dorsal	2145.584666666667	2145.6080000000006	0.938463	0.061537
324	a	2	dorsal	n	dorsal_n	2149.1956666666665	2149.222333333333	0.999782	0.000218
325	a	2	m	coronal	m_coronal	2154.8506666666667	2154.8773333333334	0.999495	0.000505
326	a	3	dorsal	n	dorsal_n	2149.222333333333	2149.249	0.999911	0.000089
327	a	1	dorsal	n	dorsal_n	2149.169	2149.1956666666665	0.969488	0.030512
328	a	3	coronal	coronal	coronal_coronal	2161.456333333333	2161.4829999999997	0.993046	0.006955
329	a	3	m	coronal	m_coronal	2154.8773333333334	2154.904	0.777653	0.222347
330	a	1	m	coronal	m_coronal	2154.824	2154.8506666666667	0.988898	0.011102
