	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	3	labial	dorsal	labial_dorsal	1368.3506666666667	1368.374	0.995628	0.004372
307	a	1	dorsal	pause	dorsal_pause	1331.745	1331.7816666666665	0.158608	0.841392
308	a	2	labial	dorsal	labial_dorsal	1370.814	1370.844	0.999321	0.000679
309	a	3	coronal	dorsal	coronal_dorsal	1331.615	1331.655	0.561736	0.438264
310	a	3	coronal	pause	coronal_pause	1329.6936666666666	1329.7369999999999	0.411467	0.588533
311	a	2	coronal	dorsal	coronal_dorsal	1354.956	1354.9859999999999	0.999974	0.000026
312	a	2	coronal	coronal	coronal_coronal	1338.289	1338.349	1.000000	0.000000
313	a	1	coronal	dorsal	coronal_dorsal	1354.926	1354.956	0.988403	0.011597
314	a	3	labial	dorsal	labial_dorsal	1370.844	1370.874	0.997859	0.002141
315	a	2	dorsal	pause	dorsal_pause	1331.7816666666665	1331.8183333333332	0.158608	0.841392
316	a	2	coronal	dorsal	coronal_dorsal	1331.575	1331.615	0.999382	0.000618
317	a	3	dorsal	labial	dorsal_labial	1403.4233333333332	1403.4599999999998	0.158608	0.841392
318	a	1	dorsal	labial	dorsal_labial	1403.35	1403.3866666666665	0.158608	0.841392
319	a	1	coronal	coronal	coronal_coronal	1408.715	1408.7383333333332	0.999368	0.000631
320	a	2	labial	labial	labial_labial	1405.4216666666666	1405.4483333333333	0.134663	0.865337
321	a	2	coronal	coronal	coronal_coronal	1408.7383333333332	1408.7616666666665	0.999565	0.000435
322	a	3	m	dorsal	m_dorsal	1414.2716666666665	1414.2949999999998	0.011995	0.988005
323	a	2	coronal	pause	coronal_pause	1401.0396666666666	1401.0763333333332	0.158608	0.841392
324	a	3	labial	labial	labial_labial	1405.4483333333333	1405.475	0.142896	0.857104
325	a	2	dorsal	labial	dorsal_labial	1403.3866666666665	1403.4233333333332	0.158608	0.841392
326	a	1	labial	labial	labial_labial	1405.395	1405.4216666666666	0.921030	0.078970
327	a	2	m	dorsal	m_dorsal	1414.2483333333332	1414.2716666666665	0.775891	0.224109
328	a	3	coronal	coronal	coronal_coronal	1408.7616666666665	1408.7849999999999	0.999396	0.000604
329	a	1	m	dorsal	m_dorsal	1414.225	1414.2483333333332	0.695335	0.304665
330	a	3	coronal	pause	coronal_pause	1401.0763333333332	1401.1129999999998	0.158608	0.841392
