	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
307	a	2	pause	coronal	pause_coronal	1423.491	1423.551	0.999357	0.000643
308	a	2	coronal	pause	coronal_pause	1431.097	1431.157	0.999997	0.000003
309	a	3	pause	coronal	pause_coronal	1423.551	1423.6109999999999	0.999992	0.000008
310	a	1	n	labial	n_labial	1483.023	1483.0463333333332	0.999067	0.000933
311	a	1	coronal	coronal	coronal_coronal	1477.114	1477.154	0.999863	0.000137
312	a	3	dorsal	coronal	dorsal_coronal	1451.5426666666667	1451.566	0.073106	0.926894
313	a	2	coronal	coronal	coronal_coronal	1477.154	1477.194	0.955302	0.044698
314	a	1	dorsal	coronal	dorsal_coronal	1451.496	1451.5193333333334	0.966439	0.033561
315	a	2	dorsal	coronal	dorsal_coronal	1475.864	1475.894	0.999036	0.000964
316	a	3	coronal	pause	coronal_pause	1476.704	1476.744	0.876855	0.123145
317	a	1	coronal	pause	coronal_pause	1476.624	1476.664	0.982368	0.017632
318	a	1	dorsal	coronal	dorsal_coronal	1475.834	1475.864	0.998223	0.001777
319	a	2	dorsal	coronal	dorsal_coronal	1451.5193333333334	1451.5426666666667	0.994210	0.005790
320	a	2	coronal	pause	coronal_pause	1476.664	1476.704	0.958986	0.041014
321	a	3	dorsal	coronal	dorsal_coronal	1475.894	1475.924	0.999992	0.000008
322	a	3	coronal	coronal	coronal_coronal	1477.194	1477.234	0.422948	0.577052
323	a	2	n	labial	n_labial	1483.0463333333332	1483.0696666666665	0.997147	0.002853
324	a	1	labial	coronal	labial_coronal	1485.533	1485.5563333333332	0.995726	0.004274
325	a	1	labial	dorsal	labial_dorsal	1483.403	1483.433	0.999859	0.000141
326	a	3	labial	dorsal	labial_dorsal	1483.463	1483.493	0.990638	0.009362
327	a	2	labial	coronal	labial_coronal	1485.5563333333332	1485.5796666666665	0.981221	0.018779
328	a	3	labial	coronal	labial_coronal	1485.5796666666665	1485.6029999999998	0.994073	0.005927
329	a	2	labial	dorsal	labial_dorsal	1483.433	1483.463	0.999848	0.000152
330	a	3	n	labial	n_labial	1483.0696666666665	1483.0929999999998	0.977818	0.022182
