	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	1	coronal	dorsal	coronal_dorsal	1788.918	1788.9746666666665	0.999218	0.000782
309	a	1	pause	n	pause_n	1792.29	1792.32	0.808602	0.191398
310	a	2	labial	m	labial_m	1772.1043333333332	1772.1376666666665	0.998873	0.001127
311	a	2	coronal	dorsal	coronal_dorsal	1788.9746666666665	1789.0313333333331	0.949219	0.050781
312	a	3	labial	coronal	labial_coronal	1773.3243333333332	1773.3509999999999	0.999903	0.000097
313	a	1	labial	coronal	labial_coronal	1773.271	1773.2976666666666	0.995009	0.004991
314	a	3	m	coronal	m_coronal	1772.281	1772.311	0.974655	0.025345
315	a	2	pause	n	pause_n	1792.32	1792.35	0.785620	0.214380
316	a	1	m	coronal	m_coronal	1772.221	1772.251	0.993969	0.006031
317	a	3	labial	m	labial_m	1772.1376666666665	1772.1709999999998	0.999122	0.000878
318	a	1	labial	m	labial_m	1772.071	1772.1043333333332	0.994942	0.005058
319	a	3	labial	coronal	labial_coronal	1801.3143333333333	1801.341	0.999610	0.000390
320	a	2	labial	coronal	labial_coronal	1802.6376666666667	1802.6643333333334	0.999853	0.000147
321	a	2	labial	coronal	labial_coronal	1801.2876666666666	1801.3143333333333	0.998746	0.001254
322	a	3	labial	coronal	labial_coronal	1802.6643333333334	1802.691	0.999976	0.000024
323	a	3	dorsal	pause	dorsal_pause	1793.5433333333333	1793.57	0.653104	0.346896
324	a	3	n	pause	n_pause	1795.152	1795.182	0.999914	0.000086
325	a	1	n	pause	n_pause	1795.092	1795.122	0.969865	0.030135
326	a	1	labial	coronal	labial_coronal	1802.611	1802.6376666666667	0.999400	0.000600
327	a	1	labial	coronal	labial_coronal	1801.261	1801.2876666666666	0.994812	0.005188
328	a	2	dorsal	pause	dorsal_pause	1793.5166666666667	1793.5433333333333	0.981792	0.018208
329	a	1	dorsal	pause	dorsal_pause	1793.49	1793.5166666666667	0.995909	0.004091
330	a	2	n	pause	n_pause	1795.122	1795.152	0.997045	0.002955
