	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	1	coronal	labial	coronal_labial	3881.62	3881.65	0.995404	0.004596
309	a	2	coronal	labial	coronal_labial	3881.65	3881.6800000000003	0.985145	0.014855
310	a	2	coronal	labial	coronal_labial	3958.873666666667	3958.9003333333335	0.986499	0.013501
311	a	1	coronal	coronal	coronal_coronal	3844.018	3844.0446666666667	0.996768	0.003232
312	a	1	labial	dorsal	labial_dorsal	4055.32	4055.3433333333332	0.919012	0.080988
313	a	3	labial	dorsal	labial_dorsal	3848.8556666666664	3848.8789999999995	0.986717	0.013283
314	a	2	coronal	coronal	coronal_coronal	4013.720333333333	4013.7436666666663	0.995067	0.004933
315	a	3	coronal	coronal	coronal_coronal	3844.0713333333333	3844.098	0.639459	0.360541
316	a	3	coronal	dorsal	coronal_dorsal	3788.259666666667	3788.293	0.999705	0.000295
317	a	1	coronal	coronal	coronal_coronal	4013.697	4013.720333333333	0.979473	0.020527
318	a	3	labial	dorsal	labial_dorsal	3969.3063333333334	3969.333	0.378602	0.621397
319	a	2	coronal	coronal	coronal_coronal	3844.0446666666667	3844.0713333333333	0.998738	0.001262
320	a	2	coronal	labial	coronal_labial	3849.879	3849.919	0.991047	0.008953
321	a	2	labial	dorsal	labial_dorsal	3848.8323333333333	3848.8556666666664	0.935953	0.064047
322	a	2	coronal	labial	coronal_labial	3948.4423333333334	3948.465666666667	0.955459	0.044541
323	a	1	coronal	labial	coronal_labial	3948.419	3948.4423333333334	0.999195	0.000805
324	a	3	pause	labial	pause_labial	3848.3756666666663	3848.3989999999994	0.696379	0.303621
325	a	1	pause	labial	pause_labial	3848.329	3848.3523333333333	0.967952	0.032048
326	a	2	labial	dorsal	labial_dorsal	4055.3433333333332	4055.3666666666663	0.500871	0.499129
327	a	2	pause	labial	pause_labial	3848.3523333333333	3848.3756666666663	0.992131	0.007869
328	a	1	labial	dorsal	labial_dorsal	3969.253	3969.279666666667	0.546320	0.453680
329	a	1	coronal	labial	coronal_labial	3849.839	3849.879	0.997347	0.002653
330	a	3	coronal	coronal	coronal_coronal	4013.7436666666663	4013.7669999999994	0.962290	0.037710
