	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
309	a	3	labial	coronal	labial_coronal	1701.4516666666666	1701.475	0.999117	0.000883
310	a	1	labial	dorsal	labial_dorsal	1712.083	1712.1063333333334	0.845690	0.154310
311	a	3	labial	dorsal	labial_dorsal	1707.4736666666665	1707.4969999999998	0.998429	0.001571
312	a	2	labial	dorsal	labial_dorsal	1707.4503333333332	1707.4736666666665	0.999411	0.000589
313	a	1	labial	coronal	labial_coronal	1701.405	1701.4283333333333	0.999395	0.000605
314	a	2	labial	coronal	labial_coronal	1701.4283333333333	1701.4516666666666	0.999155	0.000845
315	a	2	coronal	dorsal	coronal_dorsal	1717.0156666666667	1717.0423333333333	0.999968	0.000032
316	a	1	labial	labial	labial_labial	1724.458	1724.488	0.963200	0.036800
317	a	2	coronal	coronal	coronal_coronal	1725.3346666666666	1725.3613333333333	0.997668	0.002332
318	a	3	labial	dorsal	labial_dorsal	1712.1296666666667	1712.153	0.998830	0.001170
319	a	1	coronal	coronal	coronal_coronal	1725.308	1725.3346666666666	0.998082	0.001918
320	a	3	labial	labial	labial_labial	1724.518	1724.548	0.998870	0.001130
321	a	3	coronal	dorsal	coronal_dorsal	1717.0423333333333	1717.069	0.999993	0.000007
322	a	3	coronal	coronal	coronal_coronal	1725.3613333333333	1725.388	0.814049	0.185952
323	a	2	labial	labial	labial_labial	1724.488	1724.518	0.993050	0.006950
324	a	2	coronal	labial	coronal_labial	1733.8816666666667	1733.9083333333333	0.921955	0.078045
325	a	1	coronal	coronal	coronal_coronal	1714.583	1714.6063333333334	0.996177	0.003823
326	a	1	coronal	dorsal	coronal_dorsal	1716.989	1717.0156666666667	0.999704	0.000296
327	a	1	coronal	labial	coronal_labial	1733.855	1733.8816666666667	0.998767	0.001233
328	a	3	coronal	coronal	coronal_coronal	1714.6296666666667	1714.653	0.999862	0.000138
329	a	3	coronal	labial	coronal_labial	1733.9083333333333	1733.935	0.999378	0.000622
330	a	2	coronal	coronal	coronal_coronal	1714.6063333333334	1714.6296666666667	0.999607	0.000393
