	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	3	coronal	pause	coronal_pause	3974.1763333333333	3974.223	0.005810	0.994190
309	a	1	dorsal	coronal	dorsal_coronal	3906.242	3906.268666666667	0.117538	0.882462
310	a	1	labial	pause	labial_pause	3900.15	3900.18	0.995646	0.004354
311	a	3	coronal	dorsal	coronal_dorsal	3961.5786666666663	3961.6019999999994	0.992510	0.007490
312	a	3	dorsal	coronal	dorsal_coronal	3914.7596666666664	3914.7829999999994	0.787817	0.212183
313	a	1	labial	n	labial_n	3961.882	3961.9053333333336	0.997464	0.002536
314	a	1	labial	coronal	labial_coronal	3963.592	3963.615333333333	0.841460	0.158540
315	a	2	coronal	dorsal	coronal_dorsal	3952.6326666666664	3952.679333333333	0.974901	0.025099
316	a	2	labial	labial	labial_labial	3919.678	3919.7079999999996	0.807891	0.192109
317	a	3	labial	n	labial_n	3961.928666666667	3961.9520000000007	0.345248	0.654752
318	a	2	dorsal	coronal	dorsal_coronal	3906.268666666667	3906.2953333333335	0.083943	0.916057
319	a	1	coronal	dorsal	coronal_dorsal	3961.532	3961.5553333333332	0.947978	0.052022
320	a	1	coronal	dorsal	coronal_dorsal	3952.586	3952.6326666666664	0.898875	0.101126
321	a	2	labial	coronal	labial_coronal	3963.615333333333	3963.6386666666663	0.994125	0.005875
322	a	1	labial	coronal	labial_coronal	3953.806	3953.8360000000002	0.006682	0.993318
323	a	1	labial	labial	labial_labial	3919.648	3919.678	0.770729	0.229271
324	a	2	dorsal	coronal	dorsal_coronal	4174.924333333333	4174.947666666667	0.136648	0.863352
325	a	1	dorsal	coronal	dorsal_coronal	4174.901	4174.924333333333	0.456404	0.543596
326	a	3	dorsal	coronal	dorsal_coronal	4174.947666666667	4174.9710000000005	0.737125	0.262875
327	a	3	dorsal	pause	dorsal_pause	4109.012666666667	4109.046000000001	0.937532	0.062468
328	a	1	labial	m	labial_m	4175.431	4175.474333333333	0.187592	0.812408
329	a	3	labial	m	labial_m	4175.517666666666	4175.560999999999	0.868192	0.131808
330	a	2	labial	m	labial_m	4175.474333333333	4175.517666666666	0.062093	0.937907
