	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	1	labial	dorsal	labial_dorsal	1755.642	1755.682	0.997100	0.002900
307	a	2	coronal	dorsal	coronal_dorsal	1764.1486666666667	1764.1753333333334	0.999881	0.000119
308	a	1	dorsal	coronal	dorsal_coronal	1763.952	1763.9786666666666	0.999619	0.000380
309	a	1	coronal	dorsal	coronal_dorsal	1794.014	1794.0439999999999	0.998410	0.001590
310	a	1	pause	labial	pause_labial	1777.661	1777.6843333333334	0.971623	0.028377
311	a	3	labial	dorsal	labial_dorsal	1755.722	1755.762	0.999999	0.000001
312	a	2	pause	labial	pause_labial	1818.8546666666666	1818.8813333333333	0.999940	0.000060
313	a	1	pause	coronal	pause_coronal	1832.057	1832.0836666666667	0.994129	0.005871
314	a	3	coronal	dorsal	coronal_dorsal	1794.0739999999998	1794.1039999999998	0.999679	0.000321
315	a	1	pause	labial	pause_labial	1839.136	1839.1593333333333	0.998588	0.001412
316	a	1	pause	labial	pause_labial	1818.828	1818.8546666666666	0.933662	0.066338
317	a	3	labial	coronal	labial_coronal	1821.7843333333333	1821.811	0.502598	0.497401
318	a	3	pause	coronal	pause_coronal	1832.1103333333333	1832.137	0.866849	0.133151
319	a	2	labial	coronal	labial_coronal	1821.7576666666666	1821.7843333333333	0.991785	0.008215
320	a	2	pause	labial	pause_labial	1839.1593333333333	1839.1826666666666	0.999140	0.000860
321	a	3	pause	labial	pause_labial	1839.1826666666666	1839.206	0.998501	0.001499
322	a	3	pause	labial	pause_labial	1818.8813333333333	1818.908	0.999489	0.000511
323	a	2	pause	coronal	pause_coronal	1832.0836666666667	1832.1103333333333	0.994911	0.005089
324	a	1	labial	coronal	labial_coronal	1821.731	1821.7576666666666	0.897304	0.102696
325	a	2	m	coronal	m_coronal	1839.8026666666667	1839.8293333333334	0.999970	0.000030
326	a	3	labial	dorsal	labial_dorsal	1841.5126666666665	1841.5359999999998	0.984644	0.015356
327	a	3	m	coronal	m_coronal	1839.8293333333334	1839.856	0.999963	0.000037
328	a	1	labial	dorsal	labial_dorsal	1841.466	1841.4893333333332	0.998511	0.001489
329	a	2	labial	dorsal	labial_dorsal	1841.4893333333332	1841.5126666666665	0.990813	0.009187
330	a	1	m	coronal	m_coronal	1839.776	1839.8026666666667	0.999878	0.000122
