	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
311	a	2	labial	labial	labial_labial	2662.405	2662.4350000000004	0.991051	0.008949
312	a	1	labial	coronal	labial_coronal	2678.135	2678.165	0.999987	0.000013
313	a	2	dorsal	pause	dorsal_pause	2664.3083333333334	2664.331666666667	0.736280	0.263720
314	a	2	dorsal	dorsal	dorsal_dorsal	2666.8676666666665	2666.894333333333	0.718775	0.281225
315	a	3	labial	labial	labial_labial	2662.4350000000004	2662.4650000000006	0.999009	0.000991
316	a	1	dorsal	dorsal	dorsal_dorsal	2666.841	2666.8676666666665	0.877537	0.122463
317	a	1	dorsal	pause	dorsal_pause	2667.051	2667.0843333333332	0.170602	0.829398
318	a	2	dorsal	pause	dorsal_pause	2667.0843333333332	2667.1176666666665	0.933990	0.066010
319	a	1	labial	labial	labial_labial	2662.375	2662.405	0.999913	0.000087
320	a	3	dorsal	pause	dorsal_pause	2667.1176666666665	2667.151	0.132656	0.867344
321	a	2	coronal	coronal	coronal_coronal	2684.5723333333335	2684.595666666667	0.991249	0.008751
322	a	1	labial	pause	labial_pause	2678.575	2678.615	0.999825	0.000175
323	a	2	labial	coronal	labial_coronal	2683.387	2683.4170000000004	0.980669	0.019331
324	a	1	coronal	coronal	coronal_coronal	2684.549	2684.5723333333335	0.999496	0.000504
325	a	3	labial	pause	labial_pause	2678.6549999999997	2678.6949999999997	0.056163	0.943837
326	a	3	coronal	coronal	coronal_coronal	2684.595666666667	2684.6190000000006	0.932707	0.067292
327	a	3	labial	coronal	labial_coronal	2683.4170000000004	2683.4470000000006	0.061656	0.938344
328	a	1	labial	coronal	labial_coronal	2683.357	2683.387	0.964981	0.035019
329	a	2	labial	pause	labial_pause	2678.615	2678.6549999999997	0.884559	0.115441
330	a	3	labial	coronal	labial_coronal	2678.1949999999997	2678.2249999999995	0.999810	0.000190
