	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	3	coronal	coronal	coronal_coronal	3459.0206666666663	3459.0439999999994	0.998433	0.001567
307	a	2	pause	coronal	pause_coronal	3452.9513333333334	3453.0046666666667	0.999999	0.000001
308	a	1	coronal	pause	coronal_pause	3484.155	3484.185	0.319148	0.680852
309	a	1	labial	coronal	labial_coronal	3518.575	3518.608333333333	0.776655	0.223345
310	a	1	coronal	coronal	coronal_coronal	3458.974	3458.9973333333332	0.999269	0.000731
311	a	3	coronal	pause	coronal_pause	3490.7543333333333	3490.781	0.125708	0.874292
312	a	3	dorsal	coronal	dorsal_coronal	3562.974666666667	3562.9980000000005	0.956354	0.043647
313	a	2	pause	labial	pause_labial	3558.2526666666668	3558.2793333333334	0.928154	0.071846
314	a	1	dorsal	pause	dorsal_pause	3531.333	3531.363	0.830633	0.169367
315	a	2	coronal	coronal	coronal_coronal	3546.700333333333	3546.7236666666663	0.982190	0.017810
316	a	1	labial	coronal	labial_coronal	3541.216	3541.2426666666665	0.998454	0.001546
317	a	3	coronal	coronal	coronal_coronal	3546.7236666666663	3546.7469999999994	0.989135	0.010865
318	a	2	dorsal	coronal	dorsal_coronal	3562.9513333333334	3562.974666666667	0.987864	0.012136
319	a	3	dorsal	pause	dorsal_pause	3531.3929999999996	3531.4229999999993	0.073568	0.926432
320	a	2	pause	dorsal	pause_dorsal	3572.9353333333333	3572.958666666667	0.472855	0.527145
321	a	1	pause	dorsal	pause_dorsal	3572.912	3572.9353333333333	0.708399	0.291601
322	a	2	labial	coronal	labial_coronal	3610.283	3610.3129999999996	0.999752	0.000248
323	a	3	labial	dorsal	labial_dorsal	3609.999666666667	3610.0230000000006	0.991039	0.008961
324	a	1	coronal	dorsal	coronal_dorsal	3562.728	3562.7546666666667	0.994627	0.005373
325	a	1	dorsal	coronal	dorsal_coronal	3562.928	3562.9513333333334	0.994634	0.005366
326	a	2	dorsal	pause	dorsal_pause	3531.363	3531.3929999999996	0.559555	0.440445
327	a	2	labial	coronal	labial_coronal	3541.2426666666665	3541.269333333333	0.842452	0.157548
328	a	3	pause	dorsal	pause_dorsal	3572.958666666667	3572.9820000000004	0.272800	0.727200
329	a	2	coronal	dorsal	coronal_dorsal	3562.7546666666667	3562.7813333333334	0.864627	0.135373
330	a	1	labial	dorsal	labial_dorsal	3609.953	3609.9763333333335	0.996668	0.003332
