	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	3	pause	coronal	pause_coronal	3314.273333333333	3314.2999999999997	0.269785	0.730215
307	a	1	labial	dorsal	labial_dorsal	3448.331	3448.361	0.997907	0.002093
308	a	2	labial	coronal	labial_coronal	3455.6296666666667	3455.6563333333334	0.998713	0.001287
309	a	3	coronal	pause	coronal_pause	3453.3703333333333	3453.417	0.220357	0.779643
310	a	2	coronal	labial	coronal_labial	3461.5673333333334	3461.590666666667	0.999823	0.000177
311	a	1	pause	coronal	pause_coronal	3463.683	3463.7096666666666	0.999800	0.000200
312	a	1	coronal	labial	coronal_labial	3455.253	3455.2863333333335	0.999964	0.000036
313	a	2	dorsal	pause	dorsal_pause	3457.4763333333335	3457.499666666667	0.466179	0.533821
314	a	1	labial	coronal	labial_coronal	3455.603	3455.6296666666667	0.999273	0.000727
315	a	3	coronal	labial	coronal_labial	3455.3196666666668	3455.353	0.996490	0.003510
316	a	2	coronal	pause	coronal_pause	3453.3236666666667	3453.3703333333333	0.605829	0.394171
317	a	3	labial	coronal	labial_coronal	3455.6563333333334	3455.683	0.999127	0.000873
318	a	3	dorsal	coronal	dorsal_coronal	3468.5040000000004	3468.5340000000006	0.992100	0.007900
319	a	3	coronal	labial	coronal_labial	3461.590666666667	3461.6140000000005	0.949500	0.050500
320	a	3	labial	dorsal	labial_dorsal	3448.3909999999996	3448.4209999999994	0.999975	0.000025
321	a	1	coronal	pause	coronal_pause	3453.277	3453.3236666666667	0.999752	0.000248
322	a	2	pause	coronal	pause_coronal	3463.7096666666666	3463.7363333333333	0.984727	0.015273
323	a	1	dorsal	pause	dorsal_pause	3457.453	3457.4763333333335	0.358583	0.641417
324	a	3	pause	coronal	pause_coronal	3463.7363333333333	3463.763	0.965564	0.034436
325	a	2	labial	dorsal	labial_dorsal	3448.361	3448.3909999999996	0.999835	0.000165
326	a	2	coronal	labial	coronal_labial	3455.2863333333335	3455.3196666666668	0.961898	0.038102
327	a	3	dorsal	pause	dorsal_pause	3457.499666666667	3457.5230000000006	0.398197	0.601803
328	a	1	coronal	labial	coronal_labial	3461.544	3461.5673333333334	0.990576	0.009424
329	a	1	dorsal	coronal	dorsal_coronal	3468.444	3468.474	0.835775	0.164225
330	a	2	dorsal	coronal	dorsal_coronal	3468.474	3468.5040000000004	0.910146	0.089854
