	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
306	a	2	labial	coronal	labial_coronal	1603.8983333333333	1603.9216666666666	0.999251	0.000749
307	a	1	labial	labial	labial_labial	1605.315	1605.3383333333334	0.993362	0.006638
308	a	2	coronal	pause	coronal_pause	1621.1516666666666	1621.1783333333333	0.107469	0.892531
309	a	3	labial	labial	labial_labial	1605.3616666666667	1605.385	0.821719	0.178281
310	a	2	coronal	coronal	coronal_coronal	1614.7083333333333	1614.7316666666666	0.999905	0.000096
311	a	2	dorsal	pause	dorsal_pause	1606.6283333333333	1606.6616666666666	0.615614	0.384386
312	a	1	dorsal	coronal	dorsal_coronal	1622.986	1623.0193333333334	0.732603	0.267397
313	a	1	coronal	coronal	coronal_coronal	1614.685	1614.7083333333333	0.999530	0.000470
314	a	3	dorsal	pause	dorsal_pause	1606.6616666666666	1606.695	0.174885	0.825114
315	a	2	coronal	pause	coronal_pause	1623.3026666666667	1623.3493333333333	0.998352	0.001648
316	a	3	labial	coronal	labial_coronal	1603.9216666666666	1603.945	0.995395	0.004605
317	a	1	coronal	pause	coronal_pause	1621.125	1621.1516666666666	0.981368	0.018632
318	a	3	labial	coronal	labial_coronal	1650.2523333333334	1650.299	0.998651	0.001349
319	a	2	pause	pause	pause_pause	1632.1203333333333	1632.1436666666666	0.968966	0.031034
320	a	3	labial	labial	labial_labial	1650.772333333333	1650.8489999999997	0.976433	0.023567
321	a	2	labial	labial	labial_labial	1650.6956666666665	1650.772333333333	0.999798	0.000202
322	a	1	pause	pause	pause_pause	1632.097	1632.1203333333333	0.981728	0.018272
323	a	1	labial	labial	labial_labial	1650.619	1650.6956666666665	0.999208	0.000792
324	a	2	labial	coronal	labial_coronal	1650.2056666666667	1650.2523333333334	0.999998	0.000002
325	a	3	pause	pause	pause_pause	1632.1436666666666	1632.167	0.993596	0.006404
326	a	1	labial	coronal	labial_coronal	1650.159	1650.2056666666667	0.998541	0.001459
327	a	3	coronal	pause	coronal_pause	1623.3493333333333	1623.396	0.970792	0.029208
328	a	3	labial	coronal	labial_coronal	1652.239	1652.279	0.950118	0.049882
329	a	2	labial	coronal	labial_coronal	1652.199	1652.239	0.999798	0.000202
330	a	1	labial	coronal	labial_coronal	1652.159	1652.199	0.999918	0.000082
