	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
303	a	2	dorsal	coronal	dorsal_coronal	3315.5936666666666	3315.6203333333333	0.993073	0.006927
304	a	3	dorsal	pause	dorsal_pause	3281.972333333333	3281.999	0.501605	0.498395
305	a	2	dorsal	coronal	dorsal_coronal	3287.8173333333334	3287.8506666666667	0.991804	0.008196
306	a	2	dorsal	pause	dorsal_pause	3293.876	3293.9060000000004	0.854822	0.145178
307	a	3	labial	coronal	labial_coronal	3276.7593333333334	3276.786	0.907217	0.092783
308	a	3	dorsal	pause	dorsal_pause	3309.960666666667	3310.0040000000004	0.746619	0.253381
309	a	2	labial	coronal	labial_coronal	3276.732666666667	3276.7593333333334	0.999948	0.000052
310	a	3	dorsal	coronal	dorsal_coronal	3287.8506666666667	3287.884	0.971781	0.028219
311	a	3	dorsal	coronal	dorsal_coronal	3278.389333333333	3278.4359999999997	0.976066	0.023934
312	a	2	coronal	pause	coronal_pause	3318.927	3318.967	0.063775	0.936225
313	a	1	coronal	coronal	coronal_coronal	3314.667	3314.697	0.999506	0.000494
314	a	1	dorsal	pause	dorsal_pause	3293.846	3293.876	0.999948	0.000052
315	a	1	labial	coronal	labial_coronal	3276.706	3276.732666666667	0.995237	0.004763
316	a	3	pause	coronal	pause_coronal	3287.1206666666667	3287.154	0.965990	0.034010
317	a	1	dorsal	coronal	dorsal_coronal	3287.784	3287.8173333333334	0.987813	0.012187
318	a	1	labial	coronal	labial_coronal	3313.987	3314.0170000000003	0.970434	0.029566
319	a	2	pause	coronal	pause_coronal	3287.0873333333334	3287.1206666666667	0.980110	0.019890
320	a	3	coronal	pause	coronal_pause	3318.967	3319.007	0.979041	0.020959
321	a	1	dorsal	pause	dorsal_pause	3281.919	3281.9456666666665	0.663586	0.336414
322	a	2	dorsal	pause	dorsal_pause	3309.9173333333333	3309.960666666667	0.767777	0.232223
323	a	1	pause	coronal	pause_coronal	3287.054	3287.0873333333334	0.949615	0.050385
324	a	1	coronal	pause	coronal_pause	3318.887	3318.927	0.999947	0.000053
325	a	3	coronal	coronal	coronal_coronal	3314.7270000000003	3314.7570000000005	0.998896	0.001104
326	a	1	dorsal	pause	dorsal_pause	3309.874	3309.9173333333333	0.612859	0.387141
327	a	2	coronal	coronal	coronal_coronal	3314.697	3314.7270000000003	0.995940	0.004060
328	a	3	dorsal	coronal	dorsal_coronal	3315.6203333333333	3315.647	0.997693	0.002307
329	a	1	dorsal	coronal	dorsal_coronal	3315.567	3315.5936666666666	0.986382	0.013618
330	a	3	labial	dorsal	labial_dorsal	3321.3306666666663	3321.3539999999994	0.987753	0.012247
