	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
307	a	3	coronal	labial	coronal_labial	2271.1233333333334	2271.15	0.999714	0.000286
308	a	1	coronal	dorsal	coronal_dorsal	2271.97	2271.9966666666664	0.996664	0.003336
309	a	1	coronal	coronal	coronal_coronal	2275.77	2275.806666666667	0.158608	0.841392
310	a	2	coronal	coronal	coronal_coronal	2275.806666666667	2275.8433333333337	0.158608	0.841392
311	a	2	coronal	dorsal	coronal_dorsal	2271.9966666666664	2272.023333333333	0.999750	0.000250
312	a	1	m	coronal	m_coronal	2284.075	2284.1116666666667	0.158608	0.841392
313	a	2	coronal	labial	coronal_labial	2271.096666666667	2271.1233333333334	0.999801	0.000199
314	a	3	coronal	dorsal	coronal_dorsal	2272.023333333333	2272.0499999999997	0.999345	0.000655
315	a	1	coronal	coronal	coronal_coronal	2283.365	2283.4216666666666	0.999998	0.000002
316	a	3	coronal	coronal	coronal_coronal	2270.9666666666667	2271.02	0.999981	0.000019
317	a	2	coronal	coronal	coronal_coronal	2283.4216666666666	2283.4783333333335	0.986362	0.013638
318	a	2	m	coronal	m_coronal	2284.1116666666667	2284.1483333333335	0.158608	0.841392
319	a	2	coronal	n	coronal_n	2298.7563333333333	2298.7796666666663	0.999968	0.000032
320	a	3	coronal	dorsal	coronal_dorsal	2286.061666666667	2286.0850000000005	0.842465	0.157535
321	a	2	coronal	pause	coronal_pause	2286.805	2286.8849999999998	0.999961	0.000039
322	a	1	coronal	pause	coronal_pause	2286.725	2286.805	0.999995	0.000005
323	a	2	n	dorsal	n_dorsal	2298.3263333333334	2298.349666666667	0.985145	0.014855
324	a	1	coronal	dorsal	coronal_dorsal	2286.015	2286.0383333333334	0.999943	0.000057
325	a	3	n	dorsal	n_dorsal	2298.349666666667	2298.3730000000005	0.338551	0.661449
326	a	1	coronal	n	coronal_n	2298.733	2298.7563333333333	0.999280	0.000720
327	a	3	m	coronal	m_coronal	2284.1483333333335	2284.1850000000004	0.158608	0.841392
328	a	2	coronal	dorsal	coronal_dorsal	2286.0383333333334	2286.061666666667	0.995301	0.004699
329	a	3	coronal	pause	coronal_pause	2286.8849999999998	2286.9649999999997	0.447107	0.552893
330	a	1	n	dorsal	n_dorsal	2298.303	2298.3263333333334	0.998481	0.001519
