	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	2	dorsal	dorsal	dorsal_dorsal	3052.929	3052.9590000000003	0.999844	0.000156
309	a	1	labial	dorsal	labial_dorsal	3040.722	3040.7653333333333	0.999824	0.000176
310	a	3	coronal	coronal	coronal_coronal	3046.2833333333333	3046.31	0.990196	0.009804
311	a	1	labial	coronal	labial_coronal	3015.189	3015.219	0.874545	0.125456
312	a	3	labial	coronal	labial_coronal	3015.2490000000003	3015.2790000000005	0.307683	0.692317
313	a	1	dorsal	dorsal	dorsal_dorsal	3052.899	3052.929	0.997492	0.002508
314	a	1	coronal	coronal	coronal_coronal	3046.23	3046.2566666666667	0.999769	0.000231
315	a	3	labial	coronal	labial_coronal	3014.6923333333334	3014.719	0.999574	0.000426
316	a	2	pause	pause	pause_pause	3108.556666666667	3108.5933333333337	0.158608	0.841392
317	a	3	dorsal	labial	dorsal_labial	3112.244333333333	3112.2709999999997	0.995574	0.004426
318	a	1	dorsal	labial	dorsal_labial	3112.191	3112.2176666666664	0.839224	0.160776
319	a	1	pause	pause	pause_pause	3108.52	3108.556666666667	0.158608	0.841392
320	a	2	dorsal	labial	dorsal_labial	3112.2176666666664	3112.244333333333	0.995421	0.004579
321	a	3	pause	pause	pause_pause	3108.5933333333337	3108.6300000000006	0.158608	0.841392
322	a	3	dorsal	pause	dorsal_pause	3156.318	3156.3480000000004	0.885152	0.114848
323	a	3	labial	coronal	labial_coronal	3154.9146666666666	3154.948	0.998008	0.001992
324	a	1	labial	coronal	labial_coronal	3154.848	3154.8813333333333	0.602271	0.397729
325	a	1	labial	pause	labial_pause	3147.495	3147.5416666666665	0.091297	0.908702
326	a	2	labial	pause	labial_pause	3147.5416666666665	3147.588333333333	0.962136	0.037864
327	a	1	dorsal	pause	dorsal_pause	3156.258	3156.288	0.989785	0.010215
328	a	3	labial	pause	labial_pause	3147.588333333333	3147.6349999999998	0.006404	0.993596
329	a	2	labial	coronal	labial_coronal	3154.8813333333333	3154.9146666666666	0.996882	0.003118
330	a	2	dorsal	pause	dorsal_pause	3156.288	3156.318	0.974129	0.025871
