	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
308	a	3	labial	coronal	labial_coronal	4543.934	4543.984	0.999966	0.000034
309	a	1	coronal	coronal	coronal_coronal	4548.202	4548.228666666667	0.964620	0.035380
310	a	1	dorsal	coronal	dorsal_coronal	4545.164	4545.1973333333335	0.925228	0.074772
311	a	1	labial	pause	labial_pause	4533.228	4533.258	0.720894	0.279106
312	a	3	labial	dorsal	labial_dorsal	4544.244	4544.273999999999	0.999923	0.000077
313	a	2	labial	coronal	labial_coronal	4547.375333333333	4547.398666666667	0.769256	0.230744
314	a	1	dorsal	coronal	dorsal_coronal	4546.602	4546.648666666667	0.902887	0.097113
315	a	2	dorsal	labial	dorsal_labial	4526.711333333334	4526.764666666667	0.978332	0.021668
316	a	3	dorsal	coronal	dorsal_coronal	4545.230666666667	4545.264000000001	0.990710	0.009290
317	a	2	labial	coronal	labial_coronal	4543.884	4543.934	0.998143	0.001857
318	a	2	dorsal	coronal	dorsal_coronal	4546.648666666667	4546.695333333334	0.999902	0.000098
319	a	1	labial	coronal	labial_coronal	4543.834	4543.884	0.991170	0.008830
320	a	3	labial	coronal	labial_coronal	4547.398666666667	4547.4220000000005	0.999670	0.000330
321	a	2	dorsal	coronal	dorsal_coronal	4545.1973333333335	4545.230666666667	0.853433	0.146567
322	a	2	dorsal	pause	dorsal_pause	4541.046333333334	4541.069666666667	0.901329	0.098671
323	a	2	labial	pause	labial_pause	4533.258	4533.288	0.991589	0.008411
324	a	3	dorsal	pause	dorsal_pause	4541.069666666667	4541.093000000001	0.008925	0.991075
325	a	1	dorsal	pause	dorsal_pause	4541.023	4541.046333333334	0.998778	0.001222
326	a	1	labial	dorsal	labial_dorsal	4602.602	4602.638666666667	0.158608	0.841392
327	a	2	labial	dorsal	labial_dorsal	4602.638666666667	4602.675333333334	0.158608	0.841392
328	a	2	dorsal	pause	dorsal_pause	4602.985333333334	4603.0086666666675	0.009178	0.990822
329	a	1	n	labial	n_labial	4583.016	4583.042666666666	0.895675	0.104325
330	a	1	n	coronal	n_coronal	4551.072	4551.095333333334	0.968479	0.031521
