	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
305	a	3	labial	dorsal	labial_dorsal	2842.402666666667	2842.4460000000004	0.508939	0.491061
306	a	2	n	labial	n_labial	2932.5106666666666	2932.537333333333	0.984019	0.015981
307	a	1	n	dorsal	n_dorsal	2929.979	2930.0023333333334	0.999440	0.000559
308	a	2	dorsal	pause	dorsal_pause	2888.4700000000003	2888.5000000000005	0.055902	0.944098
309	a	2	coronal	m	coronal_m	2994.958666666667	2994.9953333333337	0.158608	0.841392
310	a	1	coronal	dorsal	coronal_dorsal	2982.176	2982.1993333333335	0.990230	0.009770
311	a	3	pause	coronal	pause_coronal	2885.601666666667	2885.6250000000005	0.991441	0.008559
312	a	3	coronal	dorsal	coronal_dorsal	2982.222666666667	2982.2460000000005	0.901866	0.098134
313	a	3	dorsal	pause	dorsal_pause	2888.5000000000005	2888.5300000000007	0.147532	0.852468
314	a	1	labial	coronal	labial_coronal	2982.066	2982.0893333333333	0.997803	0.002197
315	a	1	n	labial	n_labial	2932.484	2932.5106666666666	0.062041	0.937959
316	a	2	n	dorsal	n_dorsal	2930.0023333333334	2930.025666666667	0.999285	0.000715
317	a	1	labial	coronal	labial_coronal	2929.189	2929.239	0.980568	0.019432
318	a	3	n	labial	n_labial	2932.537333333333	2932.564	0.994148	0.005852
319	a	2	coronal	coronal	coronal_coronal	2992.171333333333	2992.1946666666663	0.996750	0.003250
320	a	1	coronal	coronal	coronal_coronal	2992.148	2992.171333333333	0.999902	0.000098
321	a	3	n	dorsal	n_dorsal	2930.025666666667	2930.0490000000004	0.996781	0.003218
322	a	2	labial	coronal	labial_coronal	2982.0893333333333	2982.112666666667	0.998496	0.001504
323	a	2	coronal	dorsal	coronal_dorsal	2982.1993333333335	2982.222666666667	0.998839	0.001161
324	a	3	labial	coronal	labial_coronal	2982.112666666667	2982.1360000000004	0.987659	0.012341
325	a	1	dorsal	pause	dorsal_pause	2888.44	2888.4700000000003	0.053518	0.946482
326	a	2	labial	coronal	labial_coronal	2929.239	2929.289	0.874925	0.125075
327	a	3	coronal	coronal	coronal_coronal	2992.1946666666663	2992.2179999999994	0.691984	0.308016
328	a	1	coronal	m	coronal_m	2994.922	2994.958666666667	0.158608	0.841392
329	a	3	labial	coronal	labial_coronal	2929.289	2929.3390000000004	0.957301	0.042699
330	a	3	coronal	m	coronal_m	2994.9953333333337	2995.0320000000006	0.158608	0.841392
