	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
307	a	3	coronal	coronal	coronal_coronal	3646.5730000000003	3646.6030000000005	0.999907	0.000093
308	a	1	coronal	dorsal	coronal_dorsal	3767.586	3767.619333333333	0.998294	0.001706
309	a	1	labial	dorsal	labial_dorsal	3720.073	3720.0996666666665	0.906606	0.093394
310	a	2	dorsal	pause	dorsal_pause	3711.2726666666667	3711.2993333333334	0.013314	0.986686
311	a	2	coronal	coronal	coronal_coronal	3646.543	3646.5730000000003	0.999297	0.000703
312	a	3	dorsal	pause	dorsal_pause	3711.2993333333334	3711.326	0.970581	0.029419
313	a	2	dorsal	pause	dorsal_pause	3691.2073333333333	3691.2306666666664	0.999052	0.000948
314	a	1	dorsal	coronal	dorsal_coronal	3767.336	3767.3626666666664	0.844850	0.155150
315	a	2	dorsal	coronal	dorsal_coronal	3767.3626666666664	3767.389333333333	0.999972	0.000028
316	a	3	labial	dorsal	labial_dorsal	3720.126333333333	3720.153	0.999994	0.000006
317	a	2	labial	dorsal	labial_dorsal	3720.0996666666665	3720.126333333333	0.999526	0.000474
318	a	3	coronal	labial	coronal_labial	3717.799666666667	3717.8630000000003	0.999999	0.000001
319	a	1	dorsal	pause	dorsal_pause	3711.246	3711.2726666666667	0.411908	0.588091
320	a	3	dorsal	pause	dorsal_pause	3691.2306666666664	3691.2539999999995	0.877634	0.122366
321	a	1	coronal	labial	coronal_labial	3717.673	3717.7363333333333	0.999994	0.000006
322	a	2	coronal	labial	coronal_labial	3717.7363333333333	3717.799666666667	0.999998	0.000002
323	a	3	labial	coronal	labial_coronal	3634.3793333333333	3634.406	0.963605	0.036395
324	a	1	dorsal	pause	dorsal_pause	3691.184	3691.2073333333333	0.558406	0.441594
325	a	1	coronal	dorsal	coronal_dorsal	3768.846	3768.8693333333335	0.999046	0.000954
326	a	2	coronal	dorsal	coronal_dorsal	3767.619333333333	3767.6526666666664	0.999941	0.000058
327	a	3	coronal	dorsal	coronal_dorsal	3768.892666666667	3768.9160000000006	0.995882	0.004118
328	a	2	coronal	dorsal	coronal_dorsal	3768.8693333333335	3768.892666666667	0.993068	0.006932
329	a	1	coronal	coronal	coronal_coronal	3646.513	3646.543	0.998491	0.001509
330	a	3	dorsal	coronal	dorsal_coronal	3767.389333333333	3767.4159999999997	0.996500	0.003500
