	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
309	a	1	coronal	dorsal	coronal_dorsal	4766.207	4766.240333333333	0.854270	0.145730
310	a	2	dorsal	coronal	dorsal_coronal	4885.232333333333	4885.255666666667	0.954252	0.045748
311	a	2	labial	coronal	labial_coronal	4780.779333333334	4780.802666666667	0.999590	0.000410
312	a	1	labial	coronal	labial_coronal	4780.756	4780.779333333334	0.999329	0.000671
313	a	2	coronal	pause	coronal_pause	4767.443666666667	4767.470333333334	0.889481	0.110519
314	a	1	dorsal	dorsal	dorsal_dorsal	4890.4	4890.433333333333	0.011557	0.988443
315	a	3	dorsal	pause	dorsal_pause	4779.521666666667	4779.545000000001	0.589635	0.410365
316	a	1	dorsal	pause	dorsal_pause	4779.475	4779.498333333334	0.003898	0.996102
317	a	2	dorsal	dorsal	dorsal_dorsal	4890.433333333333	4890.466666666667	0.010505	0.989495
318	a	3	coronal	dorsal	coronal_dorsal	4779.281666666666	4779.314999999999	0.978007	0.021993
319	a	3	coronal	dorsal	coronal_dorsal	4766.273666666666	4766.306999999999	0.965859	0.034141
320	a	1	labial	coronal	labial_coronal	4890.17	4890.193333333334	0.995193	0.004807
321	a	1	coronal	pause	coronal_pause	4767.417	4767.443666666667	0.991872	0.008127
322	a	2	coronal	dorsal	coronal_dorsal	4766.240333333333	4766.273666666666	0.904978	0.095022
323	a	3	coronal	pause	coronal_pause	4767.470333333334	4767.497	0.142273	0.857727
324	a	3	dorsal	coronal	dorsal_coronal	4885.255666666667	4885.279	0.995271	0.004729
325	a	1	coronal	pause	coronal_pause	4768.439	4768.462333333334	0.988258	0.011742
326	a	2	coronal	dorsal	coronal_dorsal	4779.248333333333	4779.281666666666	0.906007	0.093993
327	a	3	labial	coronal	labial_coronal	4890.216666666667	4890.240000000001	0.201546	0.798454
328	a	3	coronal	dorsal	coronal_dorsal	4941.7316666666675	4941.755000000001	0.997563	0.002437
329	a	1	coronal	dorsal	coronal_dorsal	4941.685	4941.708333333334	0.996452	0.003548
330	a	2	coronal	dorsal	coronal_dorsal	4941.708333333334	4941.7316666666675	0.998202	0.001798
