	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
313	a	3	dorsal	pause	dorsal_pause	1722.8876666666665	1722.9309999999998	0.944689	0.055311
314	a	2	dorsal	coronal	dorsal_coronal	1720.4843333333333	1720.5176666666666	0.994782	0.005218
315	a	1	dorsal	coronal	dorsal_coronal	1720.451	1720.4843333333333	0.979271	0.020729
316	a	1	coronal	dorsal	coronal_dorsal	1754.412	1754.4353333333333	0.994571	0.005429
317	a	1	coronal	coronal	coronal_coronal	1746.357	1746.3803333333333	0.997382	0.002618
318	a	3	coronal	coronal	coronal_coronal	1746.4036666666666	1746.427	0.640483	0.359517
319	a	3	dorsal	coronal	dorsal_coronal	1720.5176666666666	1720.551	0.991980	0.008020
320	a	1	coronal	dorsal	coronal_dorsal	1727.75	1727.7733333333333	0.979629	0.020371
321	a	2	m	labial	m_labial	1745.2636666666667	1745.2903333333334	0.999410	0.000590
322	a	2	coronal	coronal	coronal_coronal	1746.3803333333333	1746.4036666666666	0.994228	0.005772
323	a	1	m	labial	m_labial	1745.237	1745.2636666666667	0.993912	0.006088
324	a	2	coronal	dorsal	coronal_dorsal	1727.7733333333333	1727.7966666666666	0.998023	0.001977
325	a	3	coronal	dorsal	coronal_dorsal	1727.7966666666666	1727.82	0.912184	0.087816
326	a	3	coronal	dorsal	coronal_dorsal	1754.4586666666667	1754.482	0.997509	0.002491
327	a	2	dorsal	pause	dorsal_pause	1722.8443333333332	1722.8876666666665	0.999902	0.000098
328	a	2	coronal	dorsal	coronal_dorsal	1754.4353333333333	1754.4586666666667	0.972496	0.027504
329	a	1	dorsal	pause	dorsal_pause	1722.801	1722.8443333333332	0.960018	0.039982
330	a	3	m	labial	m_labial	1745.2903333333334	1745.317	0.997862	0.002138
