	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
304	a	3	coronal	pause	coronal_pause	2098.6023333333333	2098.629	0.134707	0.865293
305	a	3	m	coronal	m_coronal	2045.9916666666666	2046.0249999999999	0.967455	0.032545
306	a	1	n	labial	n_labial	2103.113	2103.143	0.858328	0.141672
307	a	3	coronal	coronal	coronal_coronal	2056.6613333333335	2056.688	0.997087	0.002913
308	a	3	pause	coronal	pause_coronal	2093.1176666666665	2093.151	0.957388	0.042612
309	a	3	coronal	pause	coronal_pause	2026.0486666666666	2026.1019999999999	0.997156	0.002844
310	a	2	coronal	pause	coronal_pause	2098.5756666666666	2098.6023333333333	0.897087	0.102913
311	a	1	coronal	pause	coronal_pause	2098.549	2098.5756666666666	0.999024	0.000976
312	a	1	pause	coronal	pause_coronal	2093.051	2093.0843333333332	0.868056	0.131944
313	a	1	labial	coronal	labial_coronal	2130.111	2130.141	0.025199	0.974801
314	a	1	coronal	coronal	coronal_coronal	2136.863	2136.8863333333334	0.992531	0.007469
315	a	2	coronal	coronal	coronal_coronal	2103.8830000000003	2103.9130000000005	0.878690	0.121310
316	a	1	labial	labial	labial_labial	2145.294	2145.3173333333334	0.999864	0.000136
317	a	3	coronal	coronal	coronal_coronal	2136.909666666667	2136.9330000000004	0.850818	0.149182
318	a	3	labial	labial	labial_labial	2145.340666666667	2145.3640000000005	0.996505	0.003495
319	a	2	labial	m	labial_m	2131.7943333333333	2131.8176666666664	0.788050	0.211950
320	a	3	labial	m	labial_m	2131.8176666666664	2131.8409999999994	0.980073	0.019927
321	a	2	pause	coronal	pause_coronal	2123.537	2123.5769999999998	0.987652	0.012348
322	a	3	pause	coronal	pause_coronal	2123.5769999999998	2123.6169999999997	0.996046	0.003953
323	a	2	coronal	coronal	coronal_coronal	2136.8863333333334	2136.909666666667	0.946978	0.053022
324	a	2	labial	labial	labial_labial	2145.3173333333334	2145.340666666667	0.999401	0.000599
325	a	2	labial	coronal	labial_coronal	2130.141	2130.1710000000003	0.999660	0.000340
326	a	3	coronal	coronal	coronal_coronal	2103.9130000000005	2103.9430000000007	0.985211	0.014789
327	a	3	labial	coronal	labial_coronal	2130.1710000000003	2130.2010000000005	0.998853	0.001147
328	a	1	pause	coronal	pause_coronal	2123.497	2123.537	0.974566	0.025434
329	a	1	labial	m	labial_m	2131.771	2131.7943333333333	0.962936	0.037064
330	a	1	coronal	coronal	coronal_coronal	2103.853	2103.8830000000003	0.939851	0.060149
