	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
3177	A	3	coronal	labial	coronal_labial	1613.1043333333332	1613.1409999999998	0.164064	0.835936
3178	A	1	pause	labial	pause_labial	1622.811	1622.821	0.039793	0.960207
3179	A	1	coronal	labial	coronal_labial	1613.031	1613.0676666666666	0.164064	0.835936
3180	A	2	coronal	labial	coronal_labial	1613.0676666666666	1613.1043333333332	0.164064	0.835936
3181	A	2	m	coronal	m_coronal	1612.941	1612.961	0.164064	0.835936
3182	A	1	dorsal	n	dorsal_n	1629.963	1629.9796666666666	0.164064	0.835936
3183	A	2	dorsal	n	dorsal_n	1629.9796666666666	1629.9963333333333	0.164064	0.835936
3184	A	2	dorsal	coronal	dorsal_coronal	1617.0876666666666	1617.1143333333332	0.353646	0.646354
3185	A	1	dorsal	coronal	dorsal_coronal	1617.061	1617.0876666666666	0.121014	0.878986
3186	A	3	labial	coronal	labial_coronal	1634.1996666666666	1634.223	0.161762	0.838238
3187	A	1	labial	coronal	labial_coronal	1634.153	1634.1763333333333	0.322936	0.677064
3188	A	3	m	coronal	m_coronal	1612.961	1612.981	0.164064	0.835936
3189	A	3	dorsal	coronal	dorsal_coronal	1618.2576666666666	1618.281	0.380774	0.619226
3190	A	3	pause	labial	pause_labial	1622.831	1622.841	0.040848	0.959152
3191	A	3	dorsal	n	dorsal_n	1644.04	1644.05	0.046670	0.953330
3192	A	3	m	coronal	m_coronal	1635.4296666666667	1635.463	0.639878	0.360122
3193	A	1	dorsal	n	dorsal_n	1644.02	1644.03	0.049396	0.950604
3194	A	3	m	coronal	m_coronal	1653.8	1653.81	0.047264	0.952736
3195	A	2	m	coronal	m_coronal	1653.79	1653.8	0.056375	0.943626
3196	A	2	dorsal	n	dorsal_n	1644.03	1644.04	0.054873	0.945127
3197	A	1	m	coronal	m_coronal	1653.78	1653.79	0.070410	0.929590
3198	A	3	coronal	dorsal	coronal_dorsal	1645.76	1645.78	0.164064	0.835936
3199	A	3	coronal	dorsal	coronal_dorsal	1656.132	1656.152	0.164064	0.835936
3200	A	1	coronal	dorsal	coronal_dorsal	1656.092	1656.112	0.164064	0.835936
3201	A	1	coronal	dorsal	coronal_dorsal	1645.72	1645.74	0.164064	0.835936
3202	A	2	coronal	dorsal	coronal_dorsal	1656.112	1656.132	0.164064	0.835936
3203	A	1	m	coronal	m_coronal	1635.363	1635.3963333333334	0.478137	0.521863
3204	A	2	coronal	dorsal	coronal_dorsal	1645.74	1645.76	0.164064	0.835936
3205	A	2	m	coronal	m_coronal	1635.3963333333334	1635.4296666666667	0.485540	0.514460
3206	A	2	dorsal	coronal	dorsal_coronal	1033.9353333333333	1033.9486666666667	0.164064	0.835936
3207	A	2	pause	labial	pause_labial	1030.9653333333333	1030.9886666666666	0.179385	0.820615
3208	A	3	coronal	labial	coronal_labial	1023.2886666666666	1023.3119999999999	0.528715	0.471285
3209	A	3	n	pause	n_pause	1022.7586666666666	1022.8119999999999	0.328890	0.671110
3210	A	3	pause	labial	pause_labial	1030.9886666666666	1031.012	0.404730	0.595270
3211	A	1	n	pause	n_pause	1022.652	1022.7053333333333	0.515064	0.484936
3212	A	1	coronal	labial	coronal_labial	1023.242	1023.2653333333333	0.505929	0.494071
3213	A	2	coronal	labial	coronal_labial	1021.5533333333333	1021.5866666666666	0.521822	0.478178
3214	A	1	dorsal	coronal	dorsal_coronal	1033.922	1033.9353333333333	0.164064	0.835936
3215	A	2	n	pause	n_pause	1022.7053333333333	1022.7586666666666	0.412137	0.587863
3216	A	1	coronal	labial	coronal_labial	1021.52	1021.5533333333333	0.722362	0.277638
3217	A	3	coronal	labial	coronal_labial	1021.5866666666666	1021.6199999999999	0.397442	0.602558
3218	A	3	dorsal	coronal	dorsal_coronal	1033.9486666666667	1033.962	0.164064	0.835936
3219	A	1	pause	labial	pause_labial	1030.942	1030.9653333333333	0.695980	0.304020
3220	A	2	coronal	labial	coronal_labial	1023.2653333333333	1023.2886666666666	0.371783	0.628217
3221	A	2	dorsal	m	dorsal_m	1047.326	1047.336	0.059943	0.940057
3222	A	2	coronal	coronal	coronal_coronal	1046.3226666666667	1046.3493333333333	0.422990	0.577010
3223	A	2	dorsal	coronal	dorsal_coronal	1040.7043333333334	1040.7176666666667	0.164064	0.835936
3224	A	2	m	coronal	m_coronal	1054.2206666666666	1054.2473333333332	0.275621	0.724379
3225	A	3	coronal	coronal	coronal_coronal	1046.3493333333333	1046.376	0.364845	0.635155
3226	A	1	dorsal	m	dorsal_m	1047.316	1047.326	0.063929	0.936071
3227	A	1	m	coronal	m_coronal	1054.194	1054.2206666666666	0.374919	0.625081
3228	A	1	coronal	labial	coronal_labial	1049.958	1049.9913333333334	0.385788	0.614212
3229	A	3	dorsal	coronal	dorsal_coronal	1040.7176666666667	1040.731	0.164064	0.835936
3230	A	3	dorsal	m	dorsal_m	1047.336	1047.346	0.056457	0.943543
3231	A	2	coronal	labial	coronal_labial	1049.9913333333334	1050.0246666666667	0.152114	0.847886
3232	A	1	dorsal	coronal	dorsal_coronal	1040.691	1040.7043333333334	0.164064	0.835936
3233	A	1	coronal	coronal	coronal_coronal	1046.296	1046.3226666666667	0.736561	0.263439
3234	A	3	coronal	labial	coronal_labial	1050.0246666666667	1050.058	0.399104	0.600896
3235	A	1	coronal	coronal	coronal_coronal	1092.804	1092.8406666666667	0.164064	0.835936
3236	A	1	coronal	dorsal	coronal_dorsal	1091.234	1091.2573333333332	0.464442	0.535558
3237	A	1	dorsal	m	dorsal_m	1091.334	1091.344	0.052287	0.947713
3238	A	3	dorsal	m	dorsal_m	1091.354	1091.364	0.082810	0.917190
3239	A	3	pause	labial	pause_labial	1076.9073333333333	1076.964	0.647797	0.352203
3240	A	2	pause	labial	pause_labial	1076.8506666666667	1076.9073333333333	0.450416	0.549585
3241	A	3	labial	coronal	labial_coronal	1056.994	1057.024	0.183159	0.816841
3242	A	3	coronal	dorsal	coronal_dorsal	1091.2806666666665	1091.3039999999999	0.269521	0.730479
3243	A	3	coronal	coronal	coronal_coronal	1092.8773333333334	1092.914	0.164064	0.835936
3244	A	3	dorsal	m	dorsal_m	1057.364	1057.374	0.060220	0.939780
3245	A	1	pause	labial	pause_labial	1076.794	1076.8506666666667	0.144889	0.855111
3246	A	2	dorsal	m	dorsal_m	1091.344	1091.354	0.162875	0.837125
3247	A	3	m	coronal	m_coronal	1054.2473333333332	1054.274	0.517993	0.482007
3248	A	2	dorsal	m	dorsal_m	1057.354	1057.364	0.063749	0.936251
3249	A	2	coronal	dorsal	coronal_dorsal	1091.2573333333332	1091.2806666666665	0.543511	0.456489
3250	A	2	labial	coronal	labial_coronal	1056.964	1056.994	0.483478	0.516522
3251	A	1	labial	coronal	labial_coronal	1056.934	1056.964	0.493511	0.506489
3252	A	2	coronal	coronal	coronal_coronal	1092.8406666666667	1092.8773333333334	0.164064	0.835936
3253	A	1	dorsal	m	dorsal_m	1057.344	1057.354	0.055775	0.944225
3254	A	1	dorsal	coronal	dorsal_coronal	1093.474	1093.4906666666666	0.164064	0.835936
3255	A	1	coronal	coronal	coronal_coronal	1102.465	1102.4916666666666	0.451101	0.548899
3256	A	1	coronal	coronal	coronal_coronal	1098.036	1098.066	0.893205	0.106795
3257	A	2	coronal	coronal	coronal_coronal	1103.715	1103.745	0.484654	0.515346
3258	A	2	dorsal	coronal	dorsal_coronal	1102.3583333333333	1102.3816666666667	0.726879	0.273121
3259	A	3	pause	labial	pause_labial	1104.995	1105.0349999999999	0.447858	0.552142
3260	A	3	coronal	coronal	coronal_coronal	1102.5183333333332	1102.5449999999998	0.494735	0.505266
3261	A	1	pause	labial	pause_labial	1104.915	1104.955	0.468530	0.531470
3262	A	1	coronal	coronal	coronal_coronal	1103.685	1103.715	0.209856	0.790144
3263	A	3	dorsal	coronal	dorsal_coronal	1102.3816666666667	1102.405	0.608517	0.391483
3264	A	1	dorsal	coronal	dorsal_coronal	1102.335	1102.3583333333333	0.606999	0.393001
3265	A	2	dorsal	coronal	dorsal_coronal	1103.545	1103.575	0.506696	0.493304
3266	A	2	coronal	coronal	coronal_coronal	1102.4916666666666	1102.5183333333332	0.594037	0.405963
3267	A	3	coronal	coronal	coronal_coronal	1103.745	1103.7749999999999	0.529097	0.470903
3268	A	3	coronal	coronal	coronal_coronal	1098.096	1098.126	0.422898	0.577102
3269	A	1	dorsal	coronal	dorsal_coronal	1103.515	1103.545	0.774501	0.225499
3270	A	3	dorsal	coronal	dorsal_coronal	1093.5073333333332	1093.524	0.164064	0.835936
3271	A	2	dorsal	coronal	dorsal_coronal	1093.4906666666666	1093.5073333333332	0.164064	0.835936
3272	A	3	dorsal	coronal	dorsal_coronal	1103.575	1103.605	0.489751	0.510249
3273	A	2	pause	labial	pause_labial	1104.955	1104.995	0.558929	0.441071
3274	A	2	coronal	coronal	coronal_coronal	1098.066	1098.096	0.627987	0.372013
3275	A	3	coronal	coronal	coronal_coronal	1123.1133333333332	1123.1499999999999	0.164064	0.835936
3276	A	2	coronal	coronal	coronal_coronal	1123.0766666666666	1123.1133333333332	0.164064	0.835936
3277	A	1	coronal	coronal	coronal_coronal	1123.04	1123.0766666666666	0.164064	0.835936
3278	A	3	dorsal	m	dorsal_m	1123.53	1123.54	0.063517	0.936483
3279	A	1	dorsal	m	dorsal_m	1123.51	1123.52	0.060069	0.939931
3280	A	2	dorsal	m	dorsal_m	1123.52	1123.53	0.054478	0.945522
3281	A	3	pause	labial	pause_labial	1127.2703333333334	1127.287	0.164064	0.835936
3282	A	3	m	coronal	m_coronal	1133.3719999999998	1133.4019999999998	0.391771	0.608229
3283	A	1	m	coronal	m_coronal	1133.312	1133.3419999999999	0.468564	0.531436
3284	A	2	dorsal	m	dorsal_m	1129.157	1129.167	0.047870	0.952130
3285	A	2	m	coronal	m_coronal	1133.3419999999999	1133.3719999999998	0.265065	0.734935
3286	A	2	coronal	coronal	coronal_coronal	1141.2956666666666	1141.3223333333333	0.440357	0.559643
3287	A	3	dorsal	m	dorsal_m	1131.782	1131.792	0.041187	0.958813
3288	A	1	coronal	coronal	coronal_coronal	1141.269	1141.2956666666666	0.811231	0.188769
3289	A	3	coronal	coronal	coronal_coronal	1141.3223333333333	1141.349	0.187483	0.812517
3290	A	1	pause	labial	pause_labial	1127.237	1127.2536666666667	0.164064	0.835936
3291	A	2	pause	labial	pause_labial	1127.2536666666667	1127.2703333333334	0.164064	0.835936
3292	A	2	dorsal	m	dorsal_m	1131.772	1131.782	0.041737	0.958263
3293	A	1	n	pause	n_pause	1139.199	1139.2656666666667	0.813526	0.186474
3294	A	3	dorsal	m	dorsal_m	1129.167	1129.177	0.061052	0.938948
3295	A	1	dorsal	m	dorsal_m	1129.147	1129.157	0.046937	0.953063
3296	A	1	dorsal	m	dorsal_m	1131.762	1131.772	0.043059	0.956941
3297	A	3	n	pause	n_pause	1139.3323333333333	1139.399	0.088939	0.911061
3298	A	1	coronal	coronal	coronal_coronal	1142.289	1142.309	0.164064	0.835936
3299	A	2	n	pause	n_pause	1139.2656666666667	1139.3323333333333	0.523397	0.476603
3300	A	3	m	coronal	m_coronal	1165.3076666666666	1165.341	0.496727	0.503273
3301	A	1	coronal	dorsal	coronal_dorsal	1178.539	1178.5556666666666	0.164064	0.835936
3302	A	1	m	coronal	m_coronal	1165.241	1165.2743333333333	0.585743	0.414257
3303	A	2	pause	labial	pause_labial	1157.269	1157.289	0.164064	0.835936
3304	A	2	m	coronal	m_coronal	1152.7476666666666	1152.7643333333333	0.164064	0.835936
3305	A	3	labial	coronal	labial_coronal	1178.9256666666665	1178.9589999999998	0.504114	0.495886
3306	A	1	m	coronal	m_coronal	1146.911	1146.9476666666667	0.164064	0.835936
3307	A	2	m	coronal	m_coronal	1165.2743333333333	1165.3076666666666	0.211014	0.788986
3308	A	3	m	coronal	m_coronal	1152.7643333333333	1152.781	0.164064	0.835936
3309	A	3	coronal	coronal	coronal_coronal	1142.329	1142.349	0.164064	0.835936
3310	A	1	m	coronal	m_coronal	1179.769	1179.809	0.150680	0.849321
3311	A	2	coronal	coronal	coronal_coronal	1142.309	1142.329	0.164064	0.835936
3312	A	2	m	coronal	m_coronal	1149.6009999999999	1149.6309999999999	0.449817	0.550183
3313	A	1	m	coronal	m_coronal	1152.731	1152.7476666666666	0.164064	0.835936
3314	A	1	m	coronal	m_coronal	1152.041	1152.081	0.429574	0.570426
3315	A	3	m	coronal	m_coronal	1152.1209999999999	1152.1609999999998	0.777328	0.222672
3316	A	3	pause	labial	pause_labial	1157.289	1157.309	0.164064	0.835936
3317	A	3	m	coronal	m_coronal	1149.6309999999999	1149.6609999999998	0.582011	0.417989
3318	A	1	m	coronal	m_coronal	1149.571	1149.6009999999999	0.624381	0.375618
3319	A	2	coronal	dorsal	coronal_dorsal	1178.5556666666666	1178.5723333333333	0.164064	0.835936
3320	A	2	m	coronal	m_coronal	1146.9476666666667	1146.9843333333333	0.164064	0.835936
3321	A	2	labial	coronal	labial_coronal	1178.8923333333332	1178.9256666666665	0.351701	0.648299
3322	A	1	pause	labial	pause_labial	1157.249	1157.269	0.164064	0.835936
3323	A	1	labial	coronal	labial_coronal	1178.859	1178.8923333333332	0.791263	0.208737
3324	A	3	m	coronal	m_coronal	1146.9843333333333	1147.021	0.164064	0.835936
3325	A	3	coronal	dorsal	coronal_dorsal	1178.5723333333333	1178.589	0.164064	0.835936
3326	A	2	m	coronal	m_coronal	1152.081	1152.1209999999999	0.543789	0.456211
3327	A	2	coronal	coronal	coronal_coronal	1191.9153333333334	1191.9386666666667	0.898421	0.101579
3328	A	1	coronal	coronal	coronal_coronal	1240.047	1240.1003333333333	0.386688	0.613312
3329	A	1	coronal	pause	coronal_pause	1236.032	1236.0753333333332	0.647703	0.352297
3330	A	2	pause	coronal	pause_coronal	1184.2823333333333	1184.3156666666666	0.159225	0.840775
3331	A	1	dorsal	coronal	dorsal_coronal	1219.933	1219.973	0.248790	0.751210
3332	A	3	dorsal	coronal	dorsal_coronal	1220.013	1220.0529999999999	0.721721	0.278279
3333	A	3	coronal	coronal	coronal_coronal	1191.9386666666667	1191.962	0.935450	0.064550
3334	A	2	coronal	pause	coronal_pause	1236.0753333333332	1236.1186666666665	0.277345	0.722655
3335	A	3	m	coronal	m_coronal	1179.849	1179.889	0.315058	0.684942
3336	A	2	coronal	coronal	coronal_coronal	1240.1003333333333	1240.1536666666666	0.428851	0.571149
3337	A	3	coronal	pause	coronal_pause	1236.1186666666665	1236.1619999999998	0.185971	0.814029
3338	A	1	coronal	coronal	coronal_coronal	1239.797	1239.8236666666667	0.891815	0.108185
3339	A	2	coronal	coronal	coronal_coronal	1239.8236666666667	1239.8503333333333	0.905186	0.094814
3340	A	1	pause	coronal	pause_coronal	1184.249	1184.2823333333333	0.340827	0.659173
3341	A	1	coronal	coronal	coronal_coronal	1247.67	1247.6966666666667	0.679675	0.320325
3342	A	2	dorsal	coronal	dorsal_coronal	1219.973	1220.013	0.474713	0.525287
3343	A	1	coronal	coronal	coronal_coronal	1191.892	1191.9153333333334	0.750693	0.249307
3344	A	2	dorsal	coronal	dorsal_coronal	1180.459	1180.479	0.164064	0.835936
3345	A	3	coronal	coronal	coronal_coronal	1239.8503333333333	1239.877	0.752348	0.247652
3346	A	1	dorsal	coronal	dorsal_coronal	1180.439	1180.459	0.164064	0.835936
3347	A	3	dorsal	coronal	dorsal_coronal	1180.479	1180.499	0.164064	0.835936
3348	A	2	m	coronal	m_coronal	1179.809	1179.849	0.273984	0.726016
3349	A	3	coronal	coronal	coronal_coronal	1240.1536666666666	1240.2069999999999	0.228089	0.771911
3350	A	3	pause	coronal	pause_coronal	1184.3156666666666	1184.349	0.282197	0.717803
3351	A	2	dorsal	pause	dorsal_pause	1307.164	1307.194	0.331644	0.668356
3352	A	2	labial	coronal	labial_coronal	1304.7173333333333	1304.7406666666666	0.753194	0.246806
3353	A	2	coronal	pause	coronal_pause	1305.3873333333333	1305.4606666666666	0.201665	0.798335
3354	A	3	coronal	labial	coronal_labial	1271.661	1271.671	0.048865	0.951135
3355	A	3	coronal	coronal	coronal_coronal	1247.7233333333334	1247.75	0.234778	0.765222
3356	A	2	pause	labial	pause_labial	1309.134	1309.164	0.131673	0.868326
3357	A	3	dorsal	pause	dorsal_pause	1307.194	1307.224	0.315647	0.684353
3358	A	1	pause	labial	pause_labial	1309.104	1309.134	0.362129	0.637871
3359	A	1	coronal	pause	coronal_pause	1305.314	1305.3873333333333	0.256362	0.743638
3360	A	3	pause	labial	pause_labial	1309.164	1309.194	0.134356	0.865644
3361	A	1	dorsal	pause	dorsal_pause	1307.134	1307.164	0.264170	0.735830
3362	A	2	coronal	coronal	coronal_coronal	1283.0683333333334	1283.0916666666667	0.256233	0.743767
3363	A	1	labial	coronal	labial_coronal	1304.694	1304.7173333333333	0.805526	0.194474
3364	A	3	coronal	coronal	coronal_coronal	1283.0916666666667	1283.115	0.418732	0.581268
3365	A	2	coronal	labial	coronal_labial	1271.651	1271.661	0.039326	0.960674
3366	A	3	labial	coronal	labial_coronal	1304.7406666666666	1304.764	0.352965	0.647035
3367	A	3	coronal	pause	coronal_pause	1305.4606666666666	1305.5339999999999	0.399700	0.600300
3368	A	2	coronal	coronal	coronal_coronal	1247.6966666666667	1247.7233333333334	0.519598	0.480402
3369	A	1	coronal	labial	coronal_labial	1271.641	1271.651	0.044039	0.955961
3370	A	1	coronal	coronal	coronal_coronal	1283.045	1283.0683333333334	0.521846	0.478154
3371	A	2	labial	coronal	labial_coronal	2179.574666666667	2179.5913333333338	0.164064	0.835936
3372	A	1	dorsal	labial	dorsal_labial	2194.907	2194.937	0.307998	0.692002
3373	A	2	dorsal	coronal	dorsal_coronal	2187.7373333333335	2187.750666666667	0.164064	0.835936
3374	A	3	dorsal	coronal	dorsal_coronal	2191.034	2191.074	0.740492	0.259508
3375	A	3	coronal	pause	coronal_pause	2186.4373333333338	2186.4540000000006	0.164064	0.835936
3376	A	3	labial	coronal	labial_coronal	2179.5913333333338	2179.6080000000006	0.164064	0.835936
3377	A	1	labial	coronal	labial_coronal	2179.558	2179.574666666667	0.164064	0.835936
3378	A	2	dorsal	labial	dorsal_labial	2194.937	2194.9669999999996	0.577888	0.422112
3379	A	3	dorsal	labial	dorsal_labial	2194.9669999999996	2194.9969999999994	0.315054	0.684946
3380	A	2	dorsal	coronal	dorsal_coronal	2190.994	2191.034	0.550483	0.449517
3381	A	3	dorsal	coronal	dorsal_coronal	2182.788	2182.808	0.164064	0.835936
3382	A	2	dorsal	coronal	dorsal_coronal	2182.768	2182.788	0.164064	0.835936
3383	A	1	dorsal	coronal	dorsal_coronal	2187.724	2187.7373333333335	0.164064	0.835936
3384	A	1	coronal	pause	coronal_pause	2186.404	2186.420666666667	0.164064	0.835936
3385	A	3	dorsal	coronal	dorsal_coronal	2187.750666666667	2187.764	0.164064	0.835936
3386	A	1	dorsal	coronal	dorsal_coronal	2182.748	2182.768	0.164064	0.835936
3387	A	1	dorsal	coronal	dorsal_coronal	2190.954	2190.994	0.365530	0.634470
3388	A	2	coronal	pause	coronal_pause	2186.420666666667	2186.4373333333338	0.164064	0.835936
3389	A	1	pause	labial	pause_labial	2197.355	2197.4083333333333	0.568629	0.431371
3390	A	3	dorsal	labial	dorsal_labial	2203.2516666666666	2203.285	0.323265	0.676735
3391	A	3	coronal	coronal	coronal_coronal	2244.9303333333332	2244.957	0.262676	0.737324
3392	A	1	m	coronal	m_coronal	2226.18	2226.1966666666667	0.164064	0.835936
3393	A	1	coronal	labial	coronal_labial	2243.437	2243.4636666666665	0.718698	0.281302
3394	A	1	coronal	coronal	coronal_coronal	2244.877	2244.9036666666666	0.533857	0.466143
3395	A	3	coronal	labial	coronal_labial	2210.381666666667	2210.4050000000007	0.587170	0.412830
3396	A	2	coronal	labial	coronal_labial	2210.3583333333336	2210.381666666667	0.309322	0.690678
3397	A	2	coronal	labial	coronal_labial	2208.9783333333335	2209.0116666666668	0.508673	0.491327
3398	A	2	coronal	labial	coronal_labial	2243.4636666666665	2243.490333333333	0.451148	0.548852
3399	A	3	m	coronal	m_coronal	2226.2133333333336	2226.2300000000005	0.164064	0.835936
3400	A	1	dorsal	labial	dorsal_labial	2203.185	2203.2183333333332	0.350095	0.649905
3401	A	1	labial	pause	labial_pause	2218.462	2218.502	0.475206	0.524794
3402	A	1	coronal	labial	coronal_labial	2210.335	2210.3583333333336	0.482085	0.517915
3403	A	3	coronal	labial	coronal_labial	2209.0116666666668	2209.045	0.395643	0.604358
3404	A	2	pause	labial	pause_labial	2197.4083333333333	2197.4616666666666	0.727535	0.272465
3405	A	2	coronal	coronal	coronal_coronal	2244.9036666666666	2244.9303333333332	0.219483	0.780517
3406	A	2	dorsal	coronal	dorsal_coronal	2270.481	2270.5110000000004	0.755578	0.244422
3407	A	1	dorsal	coronal	dorsal_coronal	2270.451	2270.481	0.397683	0.602317
3408	A	3	pause	labial	pause_labial	2231.8599999999997	2231.8699999999994	0.044684	0.955316
3409	A	3	coronal	labial	coronal_labial	2243.490333333333	2243.517	0.511152	0.488848
3410	A	2	pause	labial	pause_labial	2231.85	2231.8599999999997	0.045105	0.954895
3411	A	1	pause	labial	pause_labial	2231.84	2231.85	0.086022	0.913978
3412	A	1	coronal	labial	coronal_labial	2270.831	2270.8643333333334	0.674510	0.325490
3413	A	3	pause	labial	pause_labial	2197.4616666666666	2197.515	0.309093	0.690907
3414	A	2	m	coronal	m_coronal	2226.1966666666667	2226.2133333333336	0.164064	0.835936
3415	A	2	coronal	labial	coronal_labial	2270.8643333333334	2270.8976666666667	0.472544	0.527456
3416	A	3	labial	pause	labial_pause	2218.542	2218.582	0.539245	0.460755
3417	A	3	dorsal	coronal	dorsal_coronal	2270.5110000000004	2270.5410000000006	0.424480	0.575520
3418	A	2	labial	pause	labial_pause	2218.502	2218.542	0.521702	0.478298
3419	A	2	dorsal	labial	dorsal_labial	2203.2183333333332	2203.2516666666666	0.208134	0.791866
3420	A	1	coronal	labial	coronal_labial	2208.945	2208.9783333333335	0.572996	0.427004
3421	A	3	m	pause	m_pause	2279.8546666666666	2279.868	0.164064	0.835936
3422	A	1	pause	labial	pause_labial	2358.82	2358.8333333333335	0.164064	0.835936
3423	A	3	coronal	coronal	coronal_coronal	2326.78	2326.8300000000004	0.690722	0.309278
3424	A	3	dorsal	labial	dorsal_labial	2277.9513333333334	2277.978	0.468342	0.531658
3425	A	2	coronal	pause	coronal_pause	2357.792	2357.812	0.164064	0.835936
3426	A	1	m	pause	m_pause	2279.828	2279.8413333333333	0.164064	0.835936
3427	A	3	coronal	labial	coronal_labial	2270.8976666666667	2270.931	0.533660	0.466340
3428	A	2	labial	pause	labial_pause	2271.104333333333	2271.1476666666663	0.519415	0.480585
3429	A	2	coronal	pause	coronal_pause	2357.2453333333333	2357.2586666666666	0.164064	0.835936
3430	A	2	pause	dorsal	pause_dorsal	2326.26	2326.3100000000004	0.638999	0.361001
3431	A	3	coronal	pause	coronal_pause	2357.812	2357.832	0.164064	0.835936
3432	A	2	pause	labial	pause_labial	2358.8333333333335	2358.846666666667	0.164064	0.835936
3433	A	2	coronal	coronal	coronal_coronal	2326.73	2326.78	0.733704	0.266296
3434	A	2	labial	pause	labial_pause	2358.9700000000003	2359.0200000000004	0.594571	0.405429
3435	A	3	pause	dorsal	pause_dorsal	2326.3100000000004	2326.3600000000006	0.512450	0.487550
3436	A	1	labial	pause	labial_pause	2271.061	2271.104333333333	0.241075	0.758925
3437	A	1	m	coronal	m_coronal	2356.692	2356.7253333333333	0.435748	0.564252
3438	A	3	m	coronal	m_coronal	2356.7586666666666	2356.792	0.590305	0.409695
3439	A	2	dorsal	labial	dorsal_labial	2277.924666666667	2277.9513333333334	0.335874	0.664126
3440	A	1	pause	dorsal	pause_dorsal	2326.21	2326.26	0.252923	0.747077
3441	A	1	labial	pause	labial_pause	2358.92	2358.9700000000003	0.263289	0.736711
3442	A	2	m	pause	m_pause	2279.8413333333333	2279.8546666666666	0.164064	0.835936
3443	A	2	m	coronal	m_coronal	2356.7253333333333	2356.7586666666666	0.425216	0.574784
3444	A	3	coronal	pause	coronal_pause	2357.2586666666666	2357.272	0.164064	0.835936
3445	A	1	coronal	coronal	coronal_coronal	2326.68	2326.73	0.501147	0.498853
3446	A	2	coronal	pause	coronal_pause	2354.9353333333333	2354.998666666667	0.361241	0.638759
3447	A	1	coronal	pause	coronal_pause	2354.872	2354.9353333333333	0.507796	0.492204
3448	A	1	coronal	pause	coronal_pause	2357.772	2357.792	0.164064	0.835936
3449	A	3	labial	pause	labial_pause	2271.1476666666663	2271.1909999999993	0.315075	0.684925
3450	A	1	coronal	pause	coronal_pause	2357.232	2357.2453333333333	0.164064	0.835936
3451	A	3	coronal	pause	coronal_pause	2354.998666666667	2355.0620000000004	0.118354	0.881646
3452	A	3	pause	labial	pause_labial	2358.846666666667	2358.86	0.164064	0.835936
3453	A	1	dorsal	labial	dorsal_labial	2277.898	2277.924666666667	0.541061	0.458939
3454	A	3	coronal	pause	coronal_pause	2432.0049999999997	2432.0149999999994	0.042718	0.957282
3455	A	2	dorsal	pause	dorsal_pause	2442.0316666666668	2442.0783333333334	0.193460	0.806540
3456	A	3	m	pause	m_pause	2453.931333333333	2453.9679999999994	0.164064	0.835936
3457	A	2	m	pause	m_pause	2453.8946666666666	2453.931333333333	0.164064	0.835936
3458	A	2	dorsal	m	dorsal_m	2371.4193333333333	2371.4426666666664	0.911397	0.088603
3459	A	1	pause	labial	pause_labial	2432.493	2432.503	0.051741	0.948259
3460	A	1	dorsal	m	dorsal_m	2371.396	2371.4193333333333	0.770508	0.229492
3461	A	3	coronal	dorsal	coronal_dorsal	2371.2893333333336	2371.3260000000005	0.164064	0.835936
3462	A	2	pause	labial	pause_labial	2432.503	2432.5130000000004	0.034075	0.965925
3463	A	1	m	pause	m_pause	2453.858	2453.8946666666666	0.164064	0.835936
3464	A	1	coronal	m	coronal_m	2361.16	2361.1966666666667	0.164064	0.835936
3465	A	3	dorsal	m	dorsal_m	2371.4426666666664	2371.4659999999994	0.956654	0.043346
3466	A	3	pause	labial	pause_labial	2451.7079999999996	2451.7179999999994	0.049162	0.950838
3467	A	1	labial	pause	labial_pause	2432.553	2432.563	0.033671	0.966329
3468	A	2	labial	pause	labial_pause	2432.563	2432.5730000000003	0.035293	0.964707
3469	A	3	labial	pause	labial_pause	2359.0200000000004	2359.0700000000006	0.319651	0.680349
3470	A	2	coronal	dorsal	coronal_dorsal	2371.2526666666668	2371.2893333333336	0.164064	0.835936
3471	A	2	coronal	m	coronal_m	2361.1966666666667	2361.2333333333336	0.164064	0.835936
3472	A	1	m	m	m_m	2474.707	2474.7303333333334	0.574091	0.425909
3473	A	3	labial	pause	labial_pause	2432.5730000000003	2432.5830000000005	0.039200	0.960800
3474	A	3	coronal	m	coronal_m	2361.2333333333336	2361.2700000000004	0.164064	0.835936
3475	A	3	dorsal	pause	dorsal_pause	2442.0783333333334	2442.125	0.437590	0.562410
3476	A	1	pause	labial	pause_labial	2451.688	2451.698	0.052366	0.947634
3477	A	2	coronal	pause	coronal_pause	2431.995	2432.0049999999997	0.053596	0.946404
3478	A	2	pause	labial	pause_labial	2451.698	2451.7079999999996	0.044843	0.955157
3479	A	1	coronal	dorsal	coronal_dorsal	2371.216	2371.2526666666668	0.164064	0.835936
3480	A	1	pause	dorsal	pause_dorsal	2370.836	2370.846	0.064000	0.936000
3481	A	3	pause	dorsal	pause_dorsal	2370.856	2370.8660000000004	0.066432	0.933569
3482	A	1	coronal	pause	coronal_pause	2431.985	2431.995	0.045096	0.954904
3483	A	2	pause	dorsal	pause_dorsal	2370.846	2370.856	0.064709	0.935291
3484	A	3	pause	labial	pause_labial	2432.5130000000004	2432.5230000000006	0.035178	0.964822
