	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
2188	A	1	coronal	coronal	coronal_coronal	2501.673	2501.6963333333333	0.731654	0.268346
2189	A	2	coronal	coronal	coronal_coronal	2502.566333333333	2502.5896666666663	0.001594	0.998406
2190	A	1	dorsal	coronal	dorsal_coronal	2503.353	2503.3830000000003	0.990148	0.009852
2191	A	3	coronal	coronal	coronal_coronal	2501.719666666667	2501.7430000000004	0.054431	0.945569
2192	A	1	coronal	coronal	coronal_coronal	2502.543	2502.566333333333	0.001521	0.998479
2193	A	3	dorsal	coronal	dorsal_coronal	2503.4130000000005	2503.4430000000007	0.011194	0.988806
2194	A	2	coronal	coronal	coronal_coronal	2501.6963333333333	2501.719666666667	0.001190	0.998810
2195	A	3	coronal	coronal	coronal_coronal	2502.5896666666663	2502.6129999999994	0.002466	0.997534
2196	A	2	coronal	coronal	coronal_coronal	1934.499	1934.529	0.007732	0.992268
2197	A	3	coronal	n	coronal_n	1902.686	1902.696	0.001362	0.998638
2198	A	3	coronal	labial	coronal_labial	1946.8936666666666	1946.927	0.066254	0.933746
2199	A	2	coronal	pause	coronal_pause	1874.3846666666666	1874.4113333333332	0.197510	0.802490
2200	A	1	coronal	pause	coronal_pause	1873.015	1873.0416666666667	0.249818	0.750182
2201	A	2	dorsal	dorsal	dorsal_dorsal	1910.2806666666665	1910.2973333333332	0.158608	0.841392
2202	A	3	pause	labial	pause_labial	1874.898	1874.908	0.000574	0.999426
2203	A	1	dorsal	dorsal	dorsal_dorsal	1907.919	1907.9423333333334	0.055266	0.944734
2204	A	1	dorsal	coronal	dorsal_coronal	1872.195	1872.225	0.309396	0.690603
2205	A	2	coronal	pause	coronal_pause	1902.2526666666665	1902.2893333333332	0.158608	0.841392
2206	A	3	coronal	pause	coronal_pause	1874.4113333333332	1874.4379999999999	0.250604	0.749396
2207	A	3	dorsal	dorsal	dorsal_dorsal	1910.2973333333332	1910.3139999999999	0.158608	0.841392
2208	A	2	n	pause	n_pause	1916.153	1916.163	0.002505	0.997495
2209	A	1	coronal	coronal	coronal_coronal	1934.469	1934.499	0.990486	0.009514
2210	A	1	n	pause	n_pause	1916.143	1916.153	0.004753	0.995247
2211	A	2	pause	labial	pause_labial	1874.888	1874.898	0.001752	0.998248
2212	A	3	dorsal	dorsal	dorsal_dorsal	1907.9656666666667	1907.989	0.040895	0.959105
2213	A	2	coronal	labial	coronal_labial	1946.8603333333333	1946.8936666666666	0.547667	0.452333
2214	A	2	dorsal	m	dorsal_m	1910.394	1910.404	0.000364	0.999636
2215	A	2	coronal	n	coronal_n	1902.676	1902.686	0.001177	0.998823
2216	A	3	coronal	pause	coronal_pause	1873.0683333333334	1873.095	0.009318	0.990682
2217	A	1	coronal	pause	coronal_pause	1902.216	1902.2526666666665	0.158608	0.841392
2218	A	2	coronal	pause	coronal_pause	1873.0416666666667	1873.0683333333334	0.001253	0.998747
2219	A	3	dorsal	coronal	dorsal_coronal	1872.2549999999999	1872.2849999999999	0.014494	0.985506
2220	A	1	pause	labial	pause_labial	1874.878	1874.888	0.000819	0.999181
2221	A	1	coronal	n	coronal_n	1902.666	1902.676	0.002391	0.997609
2222	A	2	dorsal	dorsal	dorsal_dorsal	1907.9423333333334	1907.9656666666667	0.066190	0.933810
2223	A	2	dorsal	coronal	dorsal_coronal	1872.225	1872.2549999999999	0.003002	0.996998
2224	A	1	coronal	labial	coronal_labial	1946.827	1946.8603333333333	0.998608	0.001392
2225	A	3	n	pause	n_pause	1916.163	1916.173	0.002229	0.997771
2226	A	1	dorsal	m	dorsal_m	1910.384	1910.394	0.000451	0.999549
2227	A	1	dorsal	dorsal	dorsal_dorsal	1910.264	1910.2806666666665	0.158608	0.841392
2228	A	3	dorsal	m	dorsal_m	1910.404	1910.414	0.000682	0.999318
2229	A	3	coronal	coronal	coronal_coronal	1934.529	1934.559	0.016919	0.983081
2230	A	1	coronal	pause	coronal_pause	1874.358	1874.3846666666666	0.769172	0.230828
2231	A	3	coronal	pause	coronal_pause	1902.2893333333332	1902.3259999999998	0.158608	0.841392
2232	A	1	dorsal	coronal	dorsal_coronal	1966.937	1966.9669999999999	0.791561	0.208439
2233	A	1	dorsal	coronal	dorsal_coronal	1956.39	1956.4233333333334	0.335637	0.664363
2234	A	3	dorsal	pause	dorsal_pause	2014.6966666666665	2014.7499999999998	0.000703	0.999297
2235	A	3	coronal	m	coronal_m	2013.8233333333333	2013.86	0.158608	0.841392
2236	A	1	coronal	coronal	coronal_coronal	1982.614	1982.6573333333333	0.365243	0.634757
2237	A	2	coronal	coronal	coronal_coronal	1982.884	1982.924	0.000248	0.999752
2238	A	2	m	pause	m_pause	1979.5906666666667	1979.6273333333334	0.158608	0.841392
2239	A	1	coronal	coronal	coronal_coronal	1982.044	1982.0706666666667	0.039148	0.960852
2240	A	3	dorsal	coronal	dorsal_coronal	1956.4566666666667	1956.49	0.000598	0.999402
2241	A	2	coronal	pause	coronal_pause	2009.9193333333333	2009.9826666666665	0.000001	0.999999
2242	A	3	coronal	pause	coronal_pause	2009.9826666666665	2010.0459999999998	0.000007	0.999993
2243	A	3	coronal	coronal	coronal_coronal	1982.924	1982.964	0.011706	0.988294
2244	A	2	coronal	coronal	coronal_coronal	1982.0706666666667	1982.0973333333334	0.017781	0.982219
2245	A	2	dorsal	coronal	dorsal_coronal	1980.7806666666665	1980.8073333333332	0.862393	0.137607
2246	A	2	coronal	coronal	coronal_coronal	1982.6573333333333	1982.7006666666666	0.004017	0.995983
2247	A	2	coronal	coronal	coronal_coronal	1973.2966666666666	1973.3233333333333	0.315139	0.684861
2248	A	3	dorsal	coronal	dorsal_coronal	1966.9969999999998	1967.0269999999998	0.000551	0.999449
2249	A	2	dorsal	coronal	dorsal_coronal	1956.4233333333334	1956.4566666666667	0.001880	0.998120
2250	A	1	coronal	coronal	coronal_coronal	1982.844	1982.884	0.069098	0.930902
2251	A	1	coronal	pause	coronal_pause	2009.856	2009.9193333333333	0.929253	0.070747
2252	A	3	m	pause	m_pause	1979.6273333333334	1979.664	0.158608	0.841392
2253	A	1	m	pause	m_pause	1979.554	1979.5906666666667	0.158608	0.841392
2254	A	2	coronal	coronal	coronal_coronal	2017.9606666666666	2017.9973333333332	0.158608	0.841392
2255	A	1	coronal	m	coronal_m	2013.75	2013.7866666666666	0.158608	0.841392
2256	A	2	dorsal	pause	dorsal_pause	2014.6433333333332	2014.6966666666665	0.000003	0.999997
2257	A	2	coronal	m	coronal_m	2013.7866666666666	2013.8233333333333	0.158608	0.841392
2258	A	3	coronal	coronal	coronal_coronal	1982.0973333333334	1982.124	0.009751	0.990249
2259	A	3	dorsal	coronal	dorsal_coronal	1980.8073333333332	1980.8339999999998	0.489058	0.510942
2260	A	3	coronal	coronal	coronal_coronal	1982.7006666666666	1982.744	0.058580	0.941420
2261	A	3	coronal	coronal	coronal_coronal	1973.3233333333333	1973.35	0.021852	0.978148
2262	A	1	dorsal	coronal	dorsal_coronal	1980.754	1980.7806666666665	0.566798	0.433202
2263	A	1	dorsal	pause	dorsal_pause	2014.59	2014.6433333333332	0.076107	0.923893
2264	A	1	coronal	coronal	coronal_coronal	1973.27	1973.2966666666666	0.610846	0.389155
2265	A	2	dorsal	coronal	dorsal_coronal	1966.9669999999999	1966.9969999999998	0.003628	0.996372
2266	A	1	coronal	coronal	coronal_coronal	2017.924	2017.9606666666666	0.158608	0.841392
2267	A	2	coronal	dorsal	coronal_dorsal	2112.6923333333334	2112.715666666667	0.667358	0.332642
2268	A	2	dorsal	coronal	dorsal_coronal	2078.7536666666665	2078.780333333333	0.009434	0.990566
2269	A	1	coronal	labial	coronal_labial	2097.905	2097.931666666667	0.133147	0.866853
2270	A	3	coronal	labial	coronal_labial	2097.9583333333335	2097.985	0.005478	0.994522
2271	A	3	dorsal	coronal	dorsal_coronal	2113.862333333333	2113.8989999999994	0.158608	0.841392
2272	A	1	dorsal	pause	dorsal_pause	2079.057	2079.107	0.019717	0.980283
2273	A	3	dorsal	pause	dorsal_pause	2079.157	2079.2070000000003	0.000348	0.999652
2274	A	1	coronal	coronal	coronal_coronal	2138.626	2138.656	0.002598	0.997401
2275	A	1	coronal	coronal	coronal_coronal	2086.584	2086.6273333333334	0.175079	0.824921
2276	A	1	pause	m	pause_m	2086.234	2086.2806666666665	0.286434	0.713566
2277	A	1	dorsal	coronal	dorsal_coronal	2078.727	2078.7536666666665	0.001434	0.998566
2278	A	3	coronal	coronal	coronal_coronal	2088.4773333333337	2088.5140000000006	0.158608	0.841392
2279	A	2	coronal	dorsal	coronal_dorsal	2139.232666666667	2139.2693333333336	0.158608	0.841392
2280	A	1	coronal	dorsal	coronal_dorsal	2139.196	2139.232666666667	0.158608	0.841392
2281	A	2	dorsal	pause	dorsal_pause	2079.107	2079.157	0.000065	0.999935
2282	A	2	dorsal	coronal	dorsal_coronal	2113.8256666666666	2113.862333333333	0.158608	0.841392
2283	A	3	dorsal	coronal	dorsal_coronal	2039.424	2039.464	0.114727	0.885272
2284	A	3	pause	m	pause_m	2086.327333333333	2086.374	0.989437	0.010563
2285	A	2	coronal	labial	coronal_labial	2097.931666666667	2097.9583333333335	0.524726	0.475274
2286	A	3	coronal	coronal	coronal_coronal	2017.9973333333332	2018.0339999999999	0.158608	0.841392
2287	A	3	dorsal	coronal	dorsal_coronal	2078.780333333333	2078.807	0.005728	0.994272
2288	A	1	dorsal	coronal	dorsal_coronal	2039.344	2039.384	0.002453	0.997547
2289	A	3	coronal	coronal	coronal_coronal	2138.6859999999997	2138.7159999999994	0.044507	0.955493
2290	A	3	coronal	coronal	coronal_coronal	2086.670666666667	2086.7140000000004	0.824953	0.175047
2291	A	3	coronal	coronal	coronal_coronal	2111.5823333333333	2111.609	0.003517	0.996483
2292	A	2	coronal	coronal	coronal_coronal	2088.440666666667	2088.4773333333337	0.158608	0.841392
2293	A	1	coronal	coronal	coronal_coronal	2088.404	2088.440666666667	0.158608	0.841392
2294	A	3	coronal	dorsal	coronal_dorsal	2112.715666666667	2112.7390000000005	0.447097	0.552903
2295	A	2	coronal	coronal	coronal_coronal	2086.6273333333334	2086.670666666667	0.000968	0.999032
2296	A	2	pause	m	pause_m	2086.2806666666665	2086.327333333333	0.015812	0.984188
2297	A	2	coronal	coronal	coronal_coronal	2138.656	2138.6859999999997	0.060329	0.939671
2298	A	1	coronal	dorsal	coronal_dorsal	2112.669	2112.6923333333334	0.675480	0.324520
2299	A	2	dorsal	coronal	dorsal_coronal	2039.384	2039.424	0.000020	0.999980
2300	A	1	coronal	coronal	coronal_coronal	2111.529	2111.5556666666666	0.806037	0.193963
2301	A	1	dorsal	coronal	dorsal_coronal	2113.789	2113.8256666666666	0.158608	0.841392
2302	A	2	coronal	coronal	coronal_coronal	2111.5556666666666	2111.5823333333333	0.000045	0.999955
2303	A	1	m	pause	m_pause	2297.403	2297.416333333333	0.158608	0.841392
2304	A	1	coronal	pause	coronal_pause	2304.693	2304.713	0.158608	0.841392
2305	A	1	dorsal	coronal	dorsal_coronal	2170.101	2170.1343333333334	0.994145	0.005855
2306	A	1	coronal	pause	coronal_pause	2142.169	2142.199	0.335384	0.664616
2307	A	2	coronal	pause	coronal_pause	2142.199	2142.2290000000003	0.010843	0.989157
2308	A	3	dorsal	coronal	dorsal_coronal	2153.6776666666665	2153.691	0.158608	0.841392
2309	A	2	dorsal	pause	dorsal_pause	2298.957	2298.9669999999996	0.032848	0.967152
2310	A	3	coronal	pause	coronal_pause	2142.2290000000003	2142.2590000000005	0.795101	0.204900
2311	A	1	dorsal	coronal	dorsal_coronal	2285.23	2285.26	0.001572	0.998428
2312	A	2	dorsal	coronal	dorsal_coronal	2285.26	2285.2900000000004	0.017688	0.982311
2313	A	3	labial	coronal	labial_coronal	2289.27	2289.29	0.158608	0.841392
2314	A	2	dorsal	coronal	dorsal_coronal	2170.1343333333334	2170.1676666666667	0.022674	0.977326
2315	A	3	pause	labial	pause_labial	2284.8500000000004	2284.8600000000006	0.004611	0.995389
2316	A	2	coronal	dorsal	coronal_dorsal	2153.7843333333335	2153.797666666667	0.158608	0.841392
2317	A	3	dorsal	dorsal	dorsal_dorsal	2153.527666666667	2153.541	0.158608	0.841392
2318	A	2	m	pause	m_pause	2297.416333333333	2297.4296666666664	0.158608	0.841392
2319	A	3	m	pause	m_pause	2297.4296666666664	2297.4429999999998	0.158608	0.841392
2320	A	2	labial	coronal	labial_coronal	2289.25	2289.27	0.158608	0.841392
2321	A	3	coronal	pause	coronal_pause	2304.733	2304.753	0.158608	0.841392
2322	A	2	pause	pause	pause_pause	2141.549	2141.569	0.158608	0.841392
2323	A	1	pause	labial	pause_labial	2306.503	2306.513	0.000564	0.999436
2324	A	1	coronal	dorsal	coronal_dorsal	2153.771	2153.7843333333335	0.158608	0.841392
2325	A	3	dorsal	coronal	dorsal_coronal	2170.1676666666667	2170.201	0.008404	0.991596
2326	A	1	pause	pause	pause_pause	2141.529	2141.549	0.158608	0.841392
2327	A	2	dorsal	dorsal	dorsal_dorsal	2153.5143333333335	2153.527666666667	0.158608	0.841392
2328	A	3	coronal	dorsal	coronal_dorsal	2153.797666666667	2153.811	0.158608	0.841392
2329	A	2	pause	labial	pause_labial	2284.84	2284.8500000000004	0.008937	0.991063
2330	A	1	dorsal	dorsal	dorsal_dorsal	2153.501	2153.5143333333335	0.158608	0.841392
2331	A	1	labial	coronal	labial_coronal	2289.23	2289.25	0.158608	0.841392
2332	A	3	dorsal	coronal	dorsal_coronal	2285.2900000000004	2285.3200000000006	0.031581	0.968419
2333	A	1	dorsal	pause	dorsal_pause	2298.947	2298.957	0.016849	0.983151
2334	A	2	coronal	pause	coronal_pause	2304.713	2304.733	0.158608	0.841392
2335	A	1	dorsal	coronal	dorsal_coronal	2153.651	2153.664333333333	0.158608	0.841392
2336	A	2	dorsal	coronal	dorsal_coronal	2153.664333333333	2153.6776666666665	0.158608	0.841392
2337	A	3	dorsal	pause	dorsal_pause	2298.9669999999996	2298.9769999999994	0.011511	0.988489
2338	A	3	coronal	dorsal	coronal_dorsal	2139.2693333333336	2139.3060000000005	0.158608	0.841392
2339	A	3	pause	pause	pause_pause	2141.569	2141.589	0.158608	0.841392
2340	A	1	pause	labial	pause_labial	2284.83	2284.84	0.004622	0.995378
2341	A	3	dorsal	dorsal	dorsal_dorsal	2315.5363333333335	2315.6130000000003	0.002652	0.997348
2342	A	1	dorsal	coronal	dorsal_coronal	2317.043	2317.0563333333334	0.158608	0.841392
2343	A	1	dorsal	coronal	dorsal_coronal	2313.283	2313.299666666667	0.158608	0.841392
2344	A	1	labial	pause	labial_pause	2324.311	2324.3443333333335	0.657388	0.342612
2345	A	2	labial	pause	labial_pause	2324.3443333333335	2324.3776666666668	0.344348	0.655652
2346	A	3	dorsal	coronal	dorsal_coronal	2317.0696666666668	2317.083	0.158608	0.841392
2347	A	3	dorsal	coronal	dorsal_coronal	2315.7863333333335	2315.813	0.004633	0.995368
2348	A	3	labial	pause	labial_pause	2324.3776666666668	2324.411	0.021812	0.978187
2349	A	2	dorsal	coronal	dorsal_coronal	2313.299666666667	2313.3163333333337	0.158608	0.841392
2350	A	3	pause	labial	pause_labial	2306.5229999999997	2306.5329999999994	0.001756	0.998244
2351	A	2	pause	labial	pause_labial	2306.513	2306.5229999999997	0.000651	0.999349
2352	A	3	dorsal	dorsal	dorsal_dorsal	2335.090333333333	2335.1569999999997	0.000003	0.999997
2353	A	1	dorsal	dorsal	dorsal_dorsal	2315.383	2315.4596666666666	0.989466	0.010534
2354	A	1	dorsal	dorsal	dorsal_dorsal	2334.957	2335.0236666666665	0.000038	0.999962
2355	A	2	dorsal	coronal	dorsal_coronal	2317.0563333333334	2317.0696666666668	0.158608	0.841392
2356	A	2	dorsal	coronal	dorsal_coronal	2315.759666666667	2315.7863333333335	0.950532	0.049468
2357	A	2	dorsal	dorsal	dorsal_dorsal	2315.4596666666666	2315.5363333333335	0.000067	0.999933
2358	A	2	dorsal	dorsal	dorsal_dorsal	2335.0236666666665	2335.090333333333	0.000003	0.999997
2359	A	1	dorsal	coronal	dorsal_coronal	2315.733	2315.759666666667	0.061226	0.938774
2360	A	3	dorsal	coronal	dorsal_coronal	2313.3163333333337	2313.3330000000005	0.158608	0.841392
2361	A	3	pause	coronal	pause_coronal	1621.8426666666667	1621.856	0.158608	0.841392
2362	A	2	dorsal	dorsal	dorsal_dorsal	1633.0076666666666	1633.0343333333333	0.301166	0.698834
2363	A	3	dorsal	dorsal	dorsal_dorsal	1633.0343333333333	1633.061	0.988439	0.011561
2364	A	3	m	pause	m_pause	1629.0526666666667	1629.086	0.032970	0.967030
2365	A	1	pause	coronal	pause_coronal	1621.816	1621.8293333333334	0.158608	0.841392
2366	A	2	m	pause	m_pause	1629.0193333333334	1629.0526666666667	0.018333	0.981668
2367	A	2	m	labial	m_labial	1631.751	1631.781	0.307013	0.692987
2368	A	2	m	coronal	m_coronal	1619.3193333333334	1619.3426666666667	0.009859	0.990141
2369	A	2	labial	pause	labial_pause	1634.481	1634.491	0.000345	0.999655
2370	A	3	pause	labial	pause_labial	1627.166	1627.186	0.158608	0.841392
2371	A	2	pause	coronal	pause_coronal	1621.8293333333334	1621.8426666666667	0.158608	0.841392
2372	A	3	m	coronal	m_coronal	1619.3426666666667	1619.366	0.041492	0.958508
2373	A	1	m	pause	m_pause	1628.986	1629.0193333333334	0.322259	0.677741
2374	A	1	labial	pause	labial_pause	1634.471	1634.481	0.001299	0.998701
2375	A	1	dorsal	dorsal	dorsal_dorsal	1632.981	1633.0076666666666	0.167189	0.832811
2376	A	1	m	coronal	m_coronal	1619.296	1619.3193333333334	0.052533	0.947467
2377	A	1	pause	labial	pause_labial	1627.126	1627.146	0.158608	0.841392
2378	A	1	m	labial	m_labial	1631.721	1631.751	0.646814	0.353186
2379	A	2	pause	labial	pause_labial	1627.146	1627.166	0.158608	0.841392
2380	A	3	m	labial	m_labial	1631.781	1631.811	0.375963	0.624037
2381	A	2	m	pause	m_pause	1654.5446666666667	1654.5913333333333	0.013934	0.986066
2382	A	2	coronal	pause	coronal_pause	1650.8646666666666	1650.8913333333333	0.039141	0.960859
2383	A	2	pause	dorsal	pause_dorsal	1636.432	1636.462	0.002684	0.997316
2384	A	3	coronal	labial	coronal_labial	1676.866	1676.876	0.016812	0.983188
2385	A	1	coronal	dorsal	coronal_dorsal	1677.456	1677.4759999999999	0.158608	0.841392
2386	A	1	coronal	pause	coronal_pause	1650.838	1650.8646666666666	0.636244	0.363756
2387	A	3	coronal	dorsal	coronal_dorsal	1677.4959999999999	1677.5159999999998	0.158608	0.841392
2388	A	2	m	dorsal	m_dorsal	1640.6503333333333	1640.6736666666666	0.160723	0.839277
2389	A	3	labial	pause	labial_pause	1634.491	1634.501	0.005377	0.994623
2390	A	2	coronal	pause	coronal_pause	1635.661	1635.681	0.158608	0.841392
2391	A	1	m	pause	m_pause	1654.498	1654.5446666666667	0.516331	0.483669
2392	A	1	m	dorsal	m_dorsal	1640.627	1640.6503333333333	0.031303	0.968697
2393	A	3	m	pause	m_pause	1654.5913333333333	1654.638	0.000741	0.999259
2394	A	3	coronal	pause	coronal_pause	1635.681	1635.701	0.158608	0.841392
2395	A	3	coronal	coronal	coronal_coronal	1658.7069999999999	1658.7169999999999	0.002419	0.997581
2396	A	3	m	dorsal	m_dorsal	1640.6736666666666	1640.697	0.045430	0.954570
2397	A	1	coronal	coronal	coronal_coronal	1726.271	1726.291	0.158608	0.841392
2398	A	2	coronal	labial	coronal_labial	1676.856	1676.866	0.010753	0.989247
2399	A	1	coronal	pause	coronal_pause	1635.641	1635.661	0.158608	0.841392
2400	A	1	coronal	coronal	coronal_coronal	1658.687	1658.697	0.004656	0.995344
2401	A	1	dorsal	dorsal	dorsal_dorsal	1643.237	1643.277	0.002301	0.997699
2402	A	1	pause	dorsal	pause_dorsal	1636.402	1636.432	0.079994	0.920005
2403	A	2	dorsal	dorsal	dorsal_dorsal	1643.277	1643.317	0.004273	0.995727
2404	A	3	pause	dorsal	pause_dorsal	1636.462	1636.492	0.008166	0.991834
2405	A	2	coronal	dorsal	coronal_dorsal	1677.4759999999999	1677.4959999999999	0.158608	0.841392
2406	A	2	coronal	coronal	coronal_coronal	1658.697	1658.7069999999999	0.000567	0.999433
2407	A	3	coronal	coronal	coronal_coronal	1726.311	1726.331	0.158608	0.841392
2408	A	3	coronal	pause	coronal_pause	1650.8913333333333	1650.918	0.163530	0.836470
2409	A	2	coronal	coronal	coronal_coronal	1726.291	1726.311	0.158608	0.841392
2410	A	1	coronal	labial	coronal_labial	1676.846	1676.856	0.007876	0.992124
2411	A	3	dorsal	dorsal	dorsal_dorsal	1643.317	1643.357	0.093508	0.906492
2412	A	1	dorsal	m	dorsal_m	1838.506	1838.5193333333334	0.158608	0.841392
2413	A	2	m	coronal	m_coronal	1841.4793333333332	1841.5226666666665	0.007253	0.992747
2414	A	2	labial	labial	labial_labial	1841.0293333333334	1841.0626666666667	0.070161	0.929839
2415	A	3	dorsal	pause	dorsal_pause	1734.753	1734.763	0.001544	0.998456
2416	A	3	coronal	labial	coronal_labial	1773.156	1773.166	0.001870	0.998131
2417	A	2	pause	labial	pause_labial	1768.9393333333333	1768.9526666666666	0.158608	0.841392
2418	A	1	coronal	coronal	coronal_coronal	1763.963	1763.9996666666666	0.158608	0.841392
2419	A	3	pause	labial	pause_labial	1768.9526666666666	1768.966	0.158608	0.841392
2420	A	3	dorsal	m	dorsal_m	1838.5326666666667	1838.546	0.158608	0.841392
2421	A	1	coronal	dorsal	coronal_dorsal	1836.717	1836.747	0.026776	0.973224
2422	A	3	coronal	labial	coronal_labial	1840.906	1840.936	0.028159	0.971841
2423	A	2	coronal	labial	coronal_labial	1840.876	1840.906	0.084573	0.915427
2424	A	1	labial	labial	labial_labial	1840.996	1841.0293333333334	0.116696	0.883304
2425	A	2	coronal	dorsal	coronal_dorsal	1836.747	1836.777	0.116345	0.883655
2426	A	3	m	coronal	m_coronal	1841.5226666666665	1841.5659999999998	0.004274	0.995726
2427	A	2	pause	dorsal	pause_dorsal	1756.183	1756.213	0.091134	0.908867
2428	A	3	dorsal	coronal	dorsal_coronal	1878.2243333333333	1878.241	0.158608	0.841392
2429	A	1	m	coronal	m_coronal	1841.436	1841.4793333333332	0.003710	0.996290
2430	A	2	coronal	coronal	coronal_coronal	1763.9996666666666	1764.0363333333332	0.158608	0.841392
2431	A	1	coronal	labial	coronal_labial	1773.136	1773.146	0.012924	0.987076
2432	A	1	pause	labial	pause_labial	1768.926	1768.9393333333333	0.158608	0.841392
2433	A	1	coronal	labial	coronal_labial	1840.846	1840.876	0.055511	0.944489
2434	A	2	coronal	labial	coronal_labial	1773.146	1773.156	0.010226	0.989774
2435	A	2	dorsal	pause	dorsal_pause	1734.743	1734.753	0.001285	0.998715
2436	A	1	dorsal	coronal	dorsal_coronal	1878.191	1878.2076666666667	0.158608	0.841392
2437	A	3	coronal	dorsal	coronal_dorsal	1836.777	1836.807	0.083693	0.916307
2438	A	1	pause	dorsal	pause_dorsal	1756.153	1756.183	0.867679	0.132321
2439	A	3	labial	labial	labial_labial	1841.0626666666667	1841.096	0.270704	0.729296
2440	A	1	dorsal	pause	dorsal_pause	1734.733	1734.743	0.002035	0.997965
2441	A	3	coronal	coronal	coronal_coronal	1764.0363333333332	1764.0729999999999	0.158608	0.841392
2442	A	3	pause	dorsal	pause_dorsal	1756.213	1756.243	0.119732	0.880268
2443	A	2	dorsal	coronal	dorsal_coronal	1878.2076666666667	1878.2243333333333	0.158608	0.841392
2444	A	2	dorsal	m	dorsal_m	1838.5193333333334	1838.5326666666667	0.158608	0.841392
2445	A	2	pause	dorsal	pause_dorsal	1917.925	1917.935	0.002747	0.997253
2446	A	1	dorsal	coronal	dorsal_coronal	1923.629	1923.6589999999999	0.015491	0.984509
2447	A	3	coronal	coronal	coronal_coronal	1893.0856666666666	1893.109	0.955164	0.044836
2448	A	3	dorsal	m	dorsal_m	2003.5643333333333	2003.591	0.097816	0.902184
2449	A	1	pause	dorsal	pause_dorsal	1917.915	1917.925	0.006851	0.993149
2450	A	3	coronal	coronal	coronal_coronal	2009.2296666666666	2009.253	0.116275	0.883725
2451	A	2	dorsal	m	dorsal_m	1911.096	1911.106	0.011326	0.988674
2452	A	1	dorsal	m	dorsal_m	2003.511	2003.5376666666666	0.848553	0.151447
2453	A	3	dorsal	coronal	dorsal_coronal	1976.4656666666667	1976.489	0.007686	0.992314
2454	A	3	dorsal	m	dorsal_m	1911.106	1911.116	0.001923	0.998077
2455	A	3	dorsal	coronal	dorsal_coronal	1923.6889999999999	1923.7189999999998	0.020474	0.979526
2456	A	1	labial	coronal	labial_coronal	1918.385	1918.4283333333333	0.005410	0.994590
2457	A	3	labial	coronal	labial_coronal	1918.4716666666666	1918.5149999999999	0.040295	0.959705
2458	A	2	dorsal	coronal	dorsal_coronal	1943.6086666666667	1943.6353333333334	0.094801	0.905199
2459	A	2	dorsal	m	dorsal_m	2003.5376666666666	2003.5643333333333	0.262892	0.737108
2460	A	2	dorsal	coronal	dorsal_coronal	1923.6589999999999	1923.6889999999999	0.022716	0.977284
2461	A	2	coronal	coronal	coronal_coronal	1893.0623333333333	1893.0856666666666	0.112503	0.887497
2462	A	1	dorsal	m	dorsal_m	1911.086	1911.096	0.005538	0.994462
2463	A	2	coronal	coronal	coronal_coronal	2009.2063333333333	2009.2296666666666	0.095508	0.904492
2464	A	2	labial	coronal	labial_coronal	1918.4283333333333	1918.4716666666666	0.012701	0.987299
2465	A	1	dorsal	coronal	dorsal_coronal	1976.419	1976.4423333333334	0.010738	0.989262
2466	A	2	m	pause	m_pause	1979.3956666666666	1979.4423333333332	0.323541	0.676459
2467	A	3	dorsal	coronal	dorsal_coronal	1943.6353333333334	1943.662	0.618535	0.381465
2468	A	1	coronal	coronal	coronal_coronal	2009.183	2009.2063333333333	0.035159	0.964841
2469	A	2	dorsal	coronal	dorsal_coronal	1976.4423333333334	1976.4656666666667	0.115512	0.884488
2470	A	1	m	pause	m_pause	1979.349	1979.3956666666666	0.018455	0.981545
2471	A	1	coronal	coronal	coronal_coronal	1893.039	1893.0623333333333	0.133814	0.866186
2472	A	3	pause	dorsal	pause_dorsal	1917.935	1917.945	0.031641	0.968359
2473	A	3	m	pause	m_pause	1979.4423333333332	1979.4889999999998	0.000650	0.999350
2474	A	1	dorsal	coronal	dorsal_coronal	1943.582	1943.6086666666667	0.231585	0.768415
2475	A	3	dorsal	pause	dorsal_pause	2053.6049999999996	2053.6149999999993	0.013801	0.986199
2476	A	2	dorsal	pause	dorsal_pause	2053.595	2053.6049999999996	0.000965	0.999035
2477	A	1	dorsal	coronal	dorsal_coronal	2057.602	2057.652	0.007813	0.992187
2478	A	2	dorsal	coronal	dorsal_coronal	2036.0603333333333	2036.0836666666667	0.037240	0.962760
2479	A	3	pause	labial	pause_labial	2059.135333333333	2059.162	0.421851	0.578149
2480	A	1	dorsal	n	dorsal_n	2025.229	2025.2423333333334	0.158608	0.841392
2481	A	1	dorsal	pause	dorsal_pause	2035.017	2035.037	0.158608	0.841392
2482	A	3	coronal	dorsal	coronal_dorsal	2026.119	2026.149	0.016805	0.983195
2483	A	1	dorsal	coronal	dorsal_coronal	2036.037	2036.0603333333333	0.039455	0.960545
2484	A	2	dorsal	coronal	dorsal_coronal	2049.9283333333333	2049.9616666666666	0.096316	0.903684
2485	A	1	dorsal	pause	dorsal_pause	2053.585	2053.595	0.002382	0.997617
2486	A	2	dorsal	pause	dorsal_pause	2034.1536666666666	2034.2003333333332	0.006140	0.993860
2487	A	3	dorsal	n	dorsal_n	2025.2556666666667	2025.269	0.158608	0.841392
2488	A	3	dorsal	coronal	dorsal_coronal	2049.9616666666666	2049.995	0.204148	0.795852
